,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
632,0.99,0,0,0,0,0,0,0,0,1,0,0,56.48,2117.85,5.65,1.00718,633,55,7,2018/11/7 14:00
633,0.99,0,0,0,0,0,0,0,0,1,0,0,54.08,2027.95,5.41,1.00718,634,56,7,2018/11/7 14:15
634,0.99,0,0,0,0,0,0,0,0,1,0,0,49.07,1840.25,4.91,1.00718,635,57,7,2018/11/7 14:30
635,0.99,0,0,0,0,0,0,0,0,1,0,0,43.28,1623,4.33,1.00718,636,58,7,2018/11/7 14:45
636,0.99,0,0,0,0,0,0,0,0,1,0,0,34.06,1277.35,3.41,1.00718,637,59,7,2018/11/7 15:00
637,0.99,0,0,0,0,0,0,0,0,1,0,0,26.91,1009.3,2.69,1.00718,638,60,7,2018/11/7 15:15
638,0.99,0,0,0,0,0,0,0,0,1,0,0,24.17,906.5,2.42,1.00718,639,61,7,2018/11/7 15:30
639,0.99,0,0,0,0,0,0,0,0,1,0,0,21.61,810.5,2.16,1.00718,640,62,7,2018/11/7 15:45
640,0.99,0,0,0,0,0,0,0,0,1,0,0,17.76,665.95,1.78,1.00718,641,63,7,2018/11/7 16:00
641,0.99,0,0,0,0,0,0,0,0,1,0,0,12.83,481,1.28,1.00718,642,64,7,2018/11/7 16:15
642,0.99,0,0,0,0,0,0,0,0,1,0,0,5.58,209.3,0.56,1.00718,643,65,7,2018/11/7 16:30
643,0.99,0,0,0,0,0,0,0,0,1,0,0,1.56,58.4,0.16,1.00718,644,66,7,2018/11/7 16:45
644,0.99,0,0,0,0,0,0,0,0,1,0,0,0.38,14.2,0.04,1.00718,645,67,7,2018/11/7 17:00
645,0.99,0,0,0,0,0,0,0,0,1,0,0,0.06,2.15,0.01,1.00718,646,68,7,2018/11/7 17:15
646,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,647,69,7,2018/11/7 17:30
647,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,648,70,7,2018/11/7 17:45
648,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,649,71,7,2018/11/7 18:00
649,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,650,72,7,2018/11/7 18:15
650,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,651,73,7,2018/11/7 18:30
651,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,652,74,7,2018/11/7 18:45
652,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,653,75,7,2018/11/7 19:00
653,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,654,76,7,2018/11/7 19:15
654,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,655,77,7,2018/11/7 19:30
655,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,656,78,7,2018/11/7 19:45
656,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,657,79,7,2018/11/7 20:00
657,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,658,80,7,2018/11/7 20:15
658,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,659,81,7,2018/11/7 20:30
659,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,660,82,7,2018/11/7 20:45
660,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,661,83,7,2018/11/7 21:00
661,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,662,84,7,2018/11/7 21:15
662,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,663,85,7,2018/11/7 21:30
663,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,664,86,7,2018/11/7 21:45
664,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,665,87,7,2018/11/7 22:00
665,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,666,88,7,2018/11/7 22:15
666,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,667,89,7,2018/11/7 22:30
667,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,668,90,7,2018/11/7 22:45
668,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,669,91,7,2018/11/7 23:00
669,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,670,92,7,2018/11/7 23:15
670,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,671,93,7,2018/11/7 23:30
671,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,672,94,7,2018/11/7 23:45
672,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,673,95,8,2018/11/8 0:00
673,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,674,0,8,2018/11/8 0:15
674,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,675,1,8,2018/11/8 0:30
675,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,676,2,8,2018/11/8 0:45
676,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,677,3,8,2018/11/8 1:00
677,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,678,4,8,2018/11/8 1:15
678,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,679,5,8,2018/11/8 1:30
679,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,680,6,8,2018/11/8 1:45
680,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,681,7,8,2018/11/8 2:00
681,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,682,8,8,2018/11/8 2:15
682,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,683,9,8,2018/11/8 2:30
683,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,684,10,8,2018/11/8 2:45
684,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,685,11,8,2018/11/8 3:00
685,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,686,12,8,2018/11/8 3:15
686,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,687,13,8,2018/11/8 3:30
687,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,688,14,8,2018/11/8 3:45
688,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,689,15,8,2018/11/8 4:00
689,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,690,16,8,2018/11/8 4:15
690,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,691,17,8,2018/11/8 4:30
691,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,692,18,8,2018/11/8 4:45
692,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,693,19,8,2018/11/8 5:00
693,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,694,20,8,2018/11/8 5:15
694,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,695,21,8,2018/11/8 5:30
695,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,696,22,8,2018/11/8 5:45
696,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,697,23,8,2018/11/8 6:00
697,0.99,0,0,0,0,0,0,0,0,1,0,0,0.21,7.7,0.02,1.00718,698,24,8,2018/11/8 6:15
698,0.99,0,0,0,0,0,0,0,0,1,0,0,1.27,47.75,0.13,1.00718,699,25,8,2018/11/8 6:30
699,0.99,0,0,0,0,0,0,0,0,1,0,0,3.26,122.15,0.33,1.00718,700,26,8,2018/11/8 6:45
700,0.99,0,0,0,0,0,0,0,0,1,0,0,7.39,277.3,0.74,1.00718,701,27,8,2018/11/8 7:00
701,0.99,0,0,0,0,0,0,0,0,1,0,0,12.63,473.8,1.26,1.00718,702,28,8,2018/11/8 7:15
702,0.99,0,0,0,0,0,0,0,0,1,0,0,18.04,676.4,1.8,1.00718,703,29,8,2018/11/8 7:30
703,0.99,0,0,0,0,0,0,0,0,1,0,0,22.98,861.85,2.3,1.00718,704,30,8,2018/11/8 7:45
704,0.99,0,0,0,0,0,0,0,0,1,0,0,28.05,1051.75,2.8,1.00718,705,31,8,2018/11/8 8:00
705,0.99,0,0,0,0,0,0,0,0,1,0,0,32.11,1204.25,3.21,1.00718,706,32,8,2018/11/8 8:15
706,0.99,0,0,0,0,0,0,0,0,1,0,0,37.69,1413.4,3.77,1.00718,707,33,8,2018/11/8 8:30
707,0.99,0,0,0,0,0,0,0,0,1,0,0,44.69,1675.75,4.47,1.00718,708,34,8,2018/11/8 8:45
708,0.99,0,0,0,0,0,0,0,0,1,0,0,50.97,1911.35,5.1,1.00718,709,35,8,2018/11/8 9:00
709,0.99,0,0,0,0,0,0,0,0,1,0,0,55,2062.6,5.5,1.00718,710,36,8,2018/11/8 9:15
710,0.99,0,0,0,0,0,0,0,0,1,0,0,51.99,1949.8,5.2,1.00718,711,37,8,2018/11/8 9:30
711,0.99,0,0,0,0,0,0,0,0,1,0,0,56.8,2129.85,5.68,1.00718,712,38,8,2018/11/8 9:45
712,0.99,0,0,0,0,0,0,0,0,1,0,0,74,2775,7.4,1.00718,713,39,8,2018/11/8 10:00
713,0.99,0,0,0,0,0,0,0,0,1,0,0,70.91,2659.15,7.09,1.00718,714,40,8,2018/11/8 10:15
714,0.99,0,0,0,0,0,0,0,0,1,0,0,61.95,2323.3,6.2,1.00718,715,41,8,2018/11/8 10:30
715,0.99,0,0,0,0,0,0,0,0,1,0,0,46.4,1739.9,4.64,1.00718,716,42,8,2018/11/8 10:45
716,0.99,0,0,0,0,0,0,0,0,1,0,0,71.71,2689.25,7.17,1.00718,717,43,8,2018/11/8 11:00
717,0.99,0,0,0,0,0,0,0,0,1,0,0,44.63,1673.55,4.46,1.00718,718,44,8,2018/11/8 11:15
718,0.99,0,0,0,0,0,0,0,0,1,0,0,79.05,2964.45,7.91,1.00718,719,45,8,2018/11/8 11:30
719,0.99,0,0,0,0,0,0,0,0,1,0,0,81.96,3073.5,8.2,1.00718,720,46,8,2018/11/8 11:45
720,0.99,0,0,0,0,0,0,0,0,1,0,0,70.49,2643.4,7.05,1.00718,721,47,8,2018/11/8 12:00
721,0.99,0,0,0,0,0,0,0,0,1,0,0,80.89,3033.55,8.09,1.00718,722,48,8,2018/11/8 12:15
722,0.99,0,0,0,0,0,0,0,0,1,0,0,77.19,2894.8,7.72,1.00718,723,49,8,2018/11/8 12:30
723,0.99,0,0,0,0,0,0,0,0,1,0,0,80.36,3013.35,8.04,1.00718,724,50,8,2018/11/8 12:45
724,0.99,0,0,0,0,0,0,0,0,1,0,0,39.89,1495.9,3.99,1.00718,725,51,8,2018/11/8 13:00
725,0.99,0,0,0,0,0,0,0,0,1,0,0,29.64,1111.45,2.96,1.00718,726,52,8,2018/11/8 13:15
726,0.99,0,0,0,0,0,0,0,0,1,0,0,45.68,1713.1,4.57,1.00718,727,53,8,2018/11/8 13:30
727,0.99,0,0,0,0,0,0,0,0,1,0,0,31.23,1171.25,3.12,1.00718,728,54,8,2018/11/8 13:45
728,0.99,0,0,0,0,0,0,0,0,1,0,0,42.38,1589.35,4.24,1.00718,729,55,8,2018/11/8 14:00
729,0.99,0,0,0,0,0,0,0,0,1,0,0,27.24,1021.35,2.72,1.00718,730,56,8,2018/11/8 14:15
730,0.99,0,0,0,0,0,0,0,0,1,0,0,36.03,1351,3.6,1.00718,731,57,8,2018/11/8 14:30
731,0.99,0,0,0,0,0,0,0,0,1,0,0,42.58,1596.6,4.26,1.00718,732,58,8,2018/11/8 14:45
732,0.99,0,0,0,0,0,0,0,0,1,0,0,34.64,1299.15,3.46,1.00718,733,59,8,2018/11/8 15:00
733,0.99,0,0,0,0,0,0,0,0,1,0,0,40.38,1514.25,4.04,1.00718,734,60,8,2018/11/8 15:15
734,0.99,0,0,0,0,0,0,0,0,1,0,0,24.22,908.4,2.42,1.00718,735,61,8,2018/11/8 15:30
735,0.99,0,0,0,0,0,0,0,0,1,0,0,21.95,823.15,2.2,1.00718,736,62,8,2018/11/8 15:45
736,0.99,0,0,0,0,0,0,0,0,1,0,0,12.07,452.6,1.21,1.00718,737,63,8,2018/11/8 16:00
737,0.99,0,0,0,0,0,0,0,0,1,0,0,6.71,251.65,0.67,1.00718,738,64,8,2018/11/8 16:15
738,0.99,0,0,0,0,0,0,0,0,1,0,0,4.12,154.5,0.41,1.00718,739,65,8,2018/11/8 16:30
739,0.99,0,0,0,0,0,0,0,0,1,0,0,2.02,75.65,0.2,1.00718,740,66,8,2018/11/8 16:45
740,0.99,0,0,0,0,0,0,0,0,1,0,0,0.7,26.35,0.07,1.00718,741,67,8,2018/11/8 17:00
741,0.99,0,0,0,0,0,0,0,0,1,0,0,0.04,1.55,0,1.00718,742,68,8,2018/11/8 17:15
742,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,743,69,8,2018/11/8 17:30
743,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,744,70,8,2018/11/8 17:45
744,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,745,71,8,2018/11/8 18:00
745,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,746,72,8,2018/11/8 18:15
746,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,747,73,8,2018/11/8 18:30
747,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,748,74,8,2018/11/8 18:45
748,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,749,75,8,2018/11/8 19:00
749,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,750,76,8,2018/11/8 19:15
750,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,751,77,8,2018/11/8 19:30
751,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,752,78,8,2018/11/8 19:45
752,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,753,79,8,2018/11/8 20:00
753,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,754,80,8,2018/11/8 20:15
754,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,755,81,8,2018/11/8 20:30
755,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,756,82,8,2018/11/8 20:45
756,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,757,83,8,2018/11/8 21:00
757,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,758,84,8,2018/11/8 21:15
758,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,759,85,8,2018/11/8 21:30
759,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,760,86,8,2018/11/8 21:45
760,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,761,87,8,2018/11/8 22:00
761,0.99,0,0,0,0,0,0,0,0,1,0,0,0.06,2.2,0.01,1.00718,762,88,8,2018/11/8 22:15
762,0.99,0,0,0,0,0,0,0,0,1,0,0,0.1,3.75,0.01,1.00718,763,89,8,2018/11/8 22:30
763,0.99,0,0,0,0,0,0,0,0,1,0,0,0.06,2.1,0.01,1.00718,764,90,8,2018/11/8 22:45
764,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,765,91,8,2018/11/8 23:00
765,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,766,92,8,2018/11/8 23:15
766,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,767,93,8,2018/11/8 23:30
767,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,768,94,8,2018/11/8 23:45
768,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,769,95,9,2018/11/9 0:00
769,0.99,0,0,0,0,0,0,0,0,1,0,0,0.01,0.4,0,1.00718,770,0,9,2018/11/9 0:15
770,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0.05,0,1.00718,771,1,9,2018/11/9 0:30
771,0.99,0,0,0,0,0,0,0,0,1,0,0,0.05,2,0.01,1.00718,772,2,9,2018/11/9 0:45
772,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,773,3,9,2018/11/9 1:00
773,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,774,4,9,2018/11/9 1:15
774,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,775,5,9,2018/11/9 1:30
775,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,776,6,9,2018/11/9 1:45
776,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,777,7,9,2018/11/9 2:00
777,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,778,8,9,2018/11/9 2:15
778,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,779,9,9,2018/11/9 2:30
779,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,780,10,9,2018/11/9 2:45
780,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,781,11,9,2018/11/9 3:00
781,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,782,12,9,2018/11/9 3:15
782,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,783,13,9,2018/11/9 3:30
783,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,784,14,9,2018/11/9 3:45
784,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,785,15,9,2018/11/9 4:00
785,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,786,16,9,2018/11/9 4:15
786,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,787,17,9,2018/11/9 4:30
787,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,788,18,9,2018/11/9 4:45
788,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,789,19,9,2018/11/9 5:00
789,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,790,20,9,2018/11/9 5:15
790,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,791,21,9,2018/11/9 5:30
791,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,792,22,9,2018/11/9 5:45
792,0.99,0,0,0,0,0,0,0,0,1,0,0,0.01,0.2,0,1.00718,793,23,9,2018/11/9 6:00
793,0.99,0,0,0,0,0,0,0,0,1,0,0,0.27,10.05,0.03,1.00718,794,24,9,2018/11/9 6:15
794,0.99,0,0,0,0,0,0,0,0,1,0,0,1.67,62.45,0.17,1.00718,795,25,9,2018/11/9 6:30
795,0.99,0,0,0,0,0,0,0,0,1,0,0,3.34,125.25,0.33,1.00718,796,26,9,2018/11/9 6:45
796,0.99,0,0,0,0,0,0,0,0,1,0,0,5.97,223.9,0.6,1.00718,797,27,9,2018/11/9 7:00
797,0.99,0,0,0,0,0,0,0,0,1,0,0,6.13,229.95,0.61,1.00718,798,28,9,2018/11/9 7:15
798,0.99,0,0,0,0,0,0,0,0,1,0,0,7.71,289.1,0.77,1.00718,799,29,9,2018/11/9 7:30
799,0.99,0,0,0,0,0,0,0,0,1,0,0,7.31,273.95,0.73,1.00718,800,30,9,2018/11/9 7:45
800,0.99,0,0,0,0,0,0,0,0,1,0,0,4.91,184.3,0.49,1.00718,801,31,9,2018/11/9 8:00
801,0.99,0,0,0,0,0,0,0,0,1,0,0,7.19,269.55,0.72,1.00718,802,32,9,2018/11/9 8:15
802,0.99,0,0,0,0,0,0,0,0,1,0,0,6.97,261.25,0.7,1.00718,803,33,9,2018/11/9 8:30
803,0.99,0,0,0,0,0,0,0,0,1,0,0,7.49,280.7,0.75,1.00718,804,34,9,2018/11/9 8:45
804,0.99,0,0,0,0,0,0,0,0,1,0,0,5.65,212,0.57,1.00718,805,35,9,2018/11/9 9:00
805,0.99,0,0,0,0,0,0,0,0,1,0,0,11.26,422.15,1.13,1.00718,806,36,9,2018/11/9 9:15
806,0.99,0,0,0,0,0,0,0,0,1,0,0,14.95,560.55,1.49,1.00718,807,37,9,2018/11/9 9:30
807,0.99,0,0,0,0,0,0,0,0,1,0,0,5.49,205.75,0.55,1.00718,808,38,9,2018/11/9 9:45
808,0.99,0,0,0,0,0,0,0,0,1,0,0,8.92,334.4,0.89,1.00718,809,39,9,2018/11/9 10:00
809,0.99,0,0,0,0,0,0,0,0,1,0,0,7.95,298,0.79,1.00718,810,40,9,2018/11/9 10:15
810,0.99,0,0,0,0,0,0,0,0,1,0,0,7.77,291.3,0.78,1.00718,811,41,9,2018/11/9 10:30
811,0.99,0,0,0,0,0,0,0,0,1,0,0,7.3,273.85,0.73,1.00718,812,42,9,2018/11/9 10:45
812,0.99,0,0,0,0,0,0,0,0,1,0,0,11.75,440.8,1.18,1.00718,813,43,9,2018/11/9 11:00
813,0.99,0,0,0,0,0,0,0,0,1,0,0,13.01,487.9,1.3,1.00718,814,44,9,2018/11/9 11:15
814,0.99,0,0,0,0,0,0,0,0,1,0,0,54.34,2037.75,5.43,1.00718,815,45,9,2018/11/9 11:30
815,0.99,0,0,0,0,0,0,0,0,1,0,0,35.73,1339.9,3.57,1.00718,816,46,9,2018/11/9 11:45
816,0.99,0,0,0,0,0,0,0,0,1,0,0,26.8,1005,2.68,1.00718,817,47,9,2018/11/9 12:00
817,0.99,0,0,0,0,0,0,0,0,1,0,0,23.57,884.05,2.36,1.00718,818,48,9,2018/11/9 12:15
818,0.99,0,0,0,0,0,0,0,0,1,0,0,25.57,958.85,2.56,1.00718,819,49,9,2018/11/9 12:30
819,0.99,0,0,0,0,0,0,0,0,1,0,0,27.9,1046.15,2.79,1.00718,820,50,9,2018/11/9 12:45
820,0.99,0,0,0,0,0,0,0,0,1,0,0,36.51,1369,3.65,1.00718,821,51,9,2018/11/9 13:00
821,0.99,0,0,0,0,0,0,0,0,1,0,0,13.16,493.45,1.32,1.00718,822,52,9,2018/11/9 13:15
822,0.99,0,0,0,0,0,0,0,0,1,0,0,27.29,1023.2,2.73,1.00718,823,53,9,2018/11/9 13:30
823,0.99,0,0,0,0,0,0,0,0,1,0,0,37.88,1420.55,3.79,1.00718,824,54,9,2018/11/9 13:45
824,0.99,0,0,0,0,0,0,0,0,1,0,0,58.66,2199.8,5.87,1.00718,825,55,9,2018/11/9 14:00
825,0.99,0,0,0,0,0,0,0,0,1,0,0,58.84,2206.6,5.88,1.00718,826,56,9,2018/11/9 14:15
826,0.99,0,0,0,0,0,0,0,0,1,0,0,69.13,2592.45,6.91,1.00718,827,57,9,2018/11/9 14:30
827,0.99,0,0,0,0,0,0,0,0,1,0,0,42.12,1579.4,4.21,1.00718,828,58,9,2018/11/9 14:45
828,0.99,0,0,0,0,0,0,0,0,1,0,0,38.88,1457.9,3.89,1.00718,829,59,9,2018/11/9 15:00
829,0.99,0,0,0,0,0,0,0,0,1,0,0,21.62,810.85,2.16,1.00718,830,60,9,2018/11/9 15:15
830,0.99,0,0,0,0,0,0,0,0,1,0,0,14.47,542.7,1.45,1.00718,831,61,9,2018/11/9 15:30
831,0.99,0,0,0,0,0,0,0,0,1,0,0,12.75,478.2,1.28,1.00718,832,62,9,2018/11/9 15:45
832,0.99,0,0,0,0,0,0,0,0,1,0,0,4.15,155.7,0.42,1.00718,833,63,9,2018/11/9 16:00
833,0.99,0,0,0,0,0,0,0,0,1,0,0,2.11,79.3,0.21,1.00718,834,64,9,2018/11/9 16:15
834,0.99,0,0,0,0,0,0,0,0,1,0,0,3.03,113.7,0.3,1.00718,835,65,9,2018/11/9 16:30
835,0.99,0,0,0,0,0,0,0,0,1,0,0,0.63,23.75,0.06,1.00718,836,66,9,2018/11/9 16:45
836,0.99,0,0,0,0,0,0,0,0,1,0,0,0.61,23,0.06,1.00718,837,67,9,2018/11/9 17:00
837,0.99,0,0,0,0,0,0,0,0,1,0,0,0.08,3.05,0.01,1.00718,838,68,9,2018/11/9 17:15
838,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,839,69,9,2018/11/9 17:30
839,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,840,70,9,2018/11/9 17:45
840,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,841,71,9,2018/11/9 18:00
841,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,842,72,9,2018/11/9 18:15
842,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,843,73,9,2018/11/9 18:30
843,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,844,74,9,2018/11/9 18:45
844,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,845,75,9,2018/11/9 19:00
845,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,846,76,9,2018/11/9 19:15
846,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,847,77,9,2018/11/9 19:30
847,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,848,78,9,2018/11/9 19:45
848,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,849,79,9,2018/11/9 20:00
849,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,850,80,9,2018/11/9 20:15
850,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,851,81,9,2018/11/9 20:30
851,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,852,82,9,2018/11/9 20:45
852,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,853,83,9,2018/11/9 21:00
853,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,854,84,9,2018/11/9 21:15
854,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,855,85,9,2018/11/9 21:30
855,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,856,86,9,2018/11/9 21:45
856,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,857,87,9,2018/11/9 22:00
857,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,858,88,9,2018/11/9 22:15
858,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,859,89,9,2018/11/9 22:30
859,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,860,90,9,2018/11/9 22:45
860,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,861,91,9,2018/11/9 23:00
861,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,862,92,9,2018/11/9 23:15
862,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,863,93,9,2018/11/9 23:30
863,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,864,94,9,2018/11/9 23:45
864,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,865,95,10,2018/11/10 0:00
865,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,866,0,10,2018/11/10 0:15
866,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,867,1,10,2018/11/10 0:30
867,0.99,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.00718,868,2,10,2018/11/10 0:45
