,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
620,48.09,0,0,0,0,0,0,0,0,48,0,0,51.6,1935,57.26,1.70634,621,42,7,2018/9/7 10:45
621,48.09,0,0,0,0,0,0,0,0,48,0,0,21.98,824.31,44.47,1.70634,622,43,7,2018/9/7 11:00
622,48.09,0,0,0,0,0,0,0,0,48,0,0,23.66,887.1,42.96,1.70634,623,44,7,2018/9/7 11:15
623,48.09,0,0,0,0,0,0,0,0,48,0,0,21.97,824.05,39.92,1.70634,624,45,7,2018/9/7 11:30
624,48.09,0,0,0,0,0,0,0,0,48,0,0,26.67,1000,40.01,1.70634,625,46,7,2018/9/7 11:45
625,48.09,0,0,0,0,0,0,0,0,48,0,0,58.98,2211.65,46.41,1.70634,626,47,7,2018/9/7 12:00
626,16.67,0,0,0,0,0,0,0,0,7.19,0,0,77.66,2912.25,52.22,1.70634,627,48,7,2018/9/7 12:15
627,0,0,0,0,0,0,0,0,0,0,0,0,79.73,2989.95,56.78,1.70634,628,49,7,2018/9/7 12:30
628,0,0,0,0,0,0,0,0,0,0,0,0,79.59,2984.75,54.94,1.70634,629,50,7,2018/9/7 12:45
629,0,0,0,0,0,0,0,0,0,0,0,0,51.87,1945.1,49.57,1.70634,630,51,7,2018/9/7 13:00
630,0,0,0,0,0,0,0,0,0,0,0,0,44.12,1654.65,46.08,1.70634,631,52,7,2018/9/7 13:15
631,0,0,0,0,0,0,0,0,0,0,0,0,19.5,731.35,41.07,1.70634,632,53,7,2018/9/7 13:30
632,0,0,0,0,0,0,0,0,0,0,0,0,11.55,432.98,37.69,1.70634,633,54,7,2018/9/7 13:45
633,0,0,0,0,0,0,0,0,0,0,0,0,6.67,250.2,33.63,1.70634,634,55,7,2018/9/7 14:00
634,0,0,0,0,0,0,0,0,0,0,0,0,1.21,45.3,29.92,1.70634,635,56,7,2018/9/7 14:15
635,0,0,0,0,0,0,0,0,0,0,0,0,0.95,35.45,28.48,1.70634,636,57,7,2018/9/7 14:30
636,0,0,0,0,0,0,0,0,0,0,0,0,2.85,107.05,26.21,1.70634,637,58,7,2018/9/7 14:45
637,0,0,0,0,0,0,0,0,0,0,0,0,2.89,108.2,26.92,1.70634,638,59,7,2018/9/7 15:00
638,0,0,0,0,0,0,0,0,0,0,0,0,2.76,103.47,27.18,1.70634,639,60,7,2018/9/7 15:15
639,0,0,0,0,0,0,0,0,0,0,0,0,10.9,408.9,28.97,1.70634,640,61,7,2018/9/7 15:30
640,0,0,0,0,0,0,0,0,0,0,0,0,10.05,376.73,29.8,1.70634,641,62,7,2018/9/7 15:45
641,0,0,0,0,0,0,0,0,0,0,0,0,7.24,271.65,30.4,1.70634,642,63,7,2018/9/7 16:00
642,0,0,0,0,0,0,0,0,0,0,0,0,3.96,148.35,29.57,1.70634,643,64,7,2018/9/7 16:15
643,0,0,0,0,0,0,0,0,0,0,0,0,3.94,147.75,29.12,1.70634,644,65,7,2018/9/7 16:30
644,23.43,0,0,0,0,0,0,0,0,21.49,0,0,2.65,99.42,28.99,1.70634,645,66,7,2018/9/7 16:45
645,48.1,0,0,0,0,0,0,0,0,48,0,0,1.68,63.01,28.49,1.70634,646,67,7,2018/9/7 17:00
646,48.09,0,0,0,0,0,0,0,0,48,0,0,2.66,99.77,26.38,1.70634,647,68,7,2018/9/7 17:15
647,48.07,0,0,0,0,0,0,0,0,48,0,0,1.92,72.15,26.24,1.70634,648,69,7,2018/9/7 17:30
648,48.07,0,0,0,0,0,0,0,0,48,0,0,0.84,31.48,26.45,1.70634,649,70,7,2018/9/7 17:45
649,48.07,0,0,0,0,0,0,0,0,48,0,0,0.18,6.61,26.35,1.70634,650,71,7,2018/9/7 18:00
650,48.07,0,0,0,0,0,0,0,0,48,0,0,0.01,0.2,26.51,1.70634,651,72,7,2018/9/7 18:15
651,48.07,0,0,0,0,0,0,0,0,48,0,0,0,0,26.75,1.70634,652,73,7,2018/9/7 18:30
652,48.07,0,0,0,0,0,0,0,0,47.99,0,0,0,0,26.78,1.70634,653,74,7,2018/9/7 18:45
653,24.67,0,0,0,0,0,0,0,0,10.28,0,0,0,0,26.63,1.70634,654,75,7,2018/9/7 19:00
654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.58,1.70634,655,76,7,2018/9/7 19:15
655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,656,77,7,2018/9/7 19:30
656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,657,78,7,2018/9/7 19:45
657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,658,79,7,2018/9/7 20:00
658,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.35,0,1.70634,659,80,7,2018/9/7 20:15
659,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.55,0,1.70634,660,81,7,2018/9/7 20:30
660,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.5,0,1.70634,661,82,7,2018/9/7 20:45
661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,1.70634,662,83,7,2018/9/7 21:00
662,0,0,0,0,0,0,0,0,0,0,0,0,0.08,3.05,0.01,1.70634,663,84,7,2018/9/7 21:15
663,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.3,0,1.70634,664,85,7,2018/9/7 21:30
664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,665,86,7,2018/9/7 21:45
665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,666,87,7,2018/9/7 22:00
666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,667,88,7,2018/9/7 22:15
667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,668,89,7,2018/9/7 22:30
668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,669,90,7,2018/9/7 22:45
669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,670,91,7,2018/9/7 23:00
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,671,92,7,2018/9/7 23:15
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,672,93,7,2018/9/7 23:30
672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,673,94,7,2018/9/7 23:45
673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,674,95,8,2018/9/8 0:00
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,675,0,8,2018/9/8 0:15
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,676,1,8,2018/9/8 0:30
676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,677,2,8,2018/9/8 0:45
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,678,3,8,2018/9/8 1:00
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,679,4,8,2018/9/8 1:15
679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,680,5,8,2018/9/8 1:30
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,681,6,8,2018/9/8 1:45
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,682,7,8,2018/9/8 2:00
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,683,8,8,2018/9/8 2:15
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,684,9,8,2018/9/8 2:30
684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,685,10,8,2018/9/8 2:45
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,686,11,8,2018/9/8 3:00
686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,687,12,8,2018/9/8 3:15
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,688,13,8,2018/9/8 3:30
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,689,14,8,2018/9/8 3:45
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,690,15,8,2018/9/8 4:00
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,691,16,8,2018/9/8 4:15
691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,692,17,8,2018/9/8 4:30
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,693,18,8,2018/9/8 4:45
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,694,19,8,2018/9/8 5:00
694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,695,20,8,2018/9/8 5:15
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,696,21,8,2018/9/8 5:30
696,0,0,0,0,0,0,0,0,0,0,0,0,0.04,1.33,0,1.70634,697,22,8,2018/9/8 5:45
697,0,0,0,0,0,0,0,0,0,0,0,0,0.72,26.83,0.07,1.70634,698,23,8,2018/9/8 6:00
698,0,0,0,0,0,0,0,0,0,0,0,0,2.06,77.25,0.21,1.70634,699,24,8,2018/9/8 6:15
699,0,0,0,0,0,0,0,0,0,0,0,0,4.08,152.95,0.41,1.70634,700,25,8,2018/9/8 6:30
700,0,0,0,0,0,0,0,0,0,0,0,0,7.58,284.41,0.76,1.70634,701,26,8,2018/9/8 6:45
701,0,0,0,0,0,0,0,0,0,0,0,0,14.26,534.65,1.43,1.70634,702,27,8,2018/9/8 7:00
702,0,0,0,0,0,0,0,0,0,0,0,0,17.83,668.73,1.78,1.70634,703,28,8,2018/9/8 7:15
703,0,0,0,0,0,0,0,0,0,0,0,0,20.69,776.05,2.07,1.70634,704,29,8,2018/9/8 7:30
704,0,0,0,0,0,0,0,0,0,0,0,0,8.03,300.95,0.8,1.70634,705,30,8,2018/9/8 7:45
705,0,0,0,0,0,0,0,0,0,0,0,0,8.05,301.88,0.8,1.70634,706,31,8,2018/9/8 8:00
706,0,0,0,0,0,0,0,0,0,0,0,0,9.46,354.8,0.95,1.70634,707,32,8,2018/9/8 8:15
707,0,0,0,0,0,0,0,0,0,0,0,0,10.94,410.3,1.09,1.70634,708,33,8,2018/9/8 8:30
708,0,0,0,0,0,0,0,0,0,0,0,0,12.91,483.94,1.29,1.70634,709,34,8,2018/9/8 8:45
709,0,0,0,0,0,0,0,0,0,0,0,0,8.59,321.96,0.86,1.70634,710,35,8,2018/9/8 9:00
710,0,0,0,0,0,0,0,0,0,0,0,0,13.65,511.73,1.36,1.70634,711,36,8,2018/9/8 9:15
711,0,0,0,0,0,0,0,0,0,0,0,0,18.22,683.4,1.82,1.70634,712,37,8,2018/9/8 9:30
712,0,0,0,0,0,0,0,0,0,0,0,0,34.46,1292.42,3.45,1.70634,713,38,8,2018/9/8 9:45
713,0,0,0,0,0,0,0,0,0,0,0,0,21.9,821.2,2.19,1.70634,714,39,8,2018/9/8 10:00
714,0,0,0,0,0,0,0,0,0,0,0,0,18.81,705.25,1.88,1.70634,715,40,8,2018/9/8 10:15
715,0,0,0,0,0,0,0,0,0,0,0,0,53.36,2000.95,5.34,1.70634,716,41,8,2018/9/8 10:30
716,0,0,0,0,0,0,0,0,0,0,0,0,15.59,584.7,1.56,1.70634,717,42,8,2018/9/8 10:45
717,0,0,0,0,0,0,0,0,0,0,0,0,21.44,804.15,2.14,1.70634,718,43,8,2018/9/8 11:00
718,0,0,0,0,0,0,0,0,0,0,0,0,38.13,1429.74,3.81,1.70634,719,44,8,2018/9/8 11:15
719,0,0,0,0,0,0,0,0,0,0,0,0,33.29,1248.55,3.33,1.70634,720,45,8,2018/9/8 11:30
720,0,0,0,0,0,0,0,0,0,0,0,0,47.41,1777.9,4.74,1.70634,721,46,8,2018/9/8 11:45
721,0,0,0,0,0,0,0,0,0,0,0,0,50.43,1891.3,5.04,1.70634,722,47,8,2018/9/8 12:00
722,0,0,0,0,0,0,0,0,0,0,0,0,33.73,1264.98,3.37,1.70634,723,48,8,2018/9/8 12:15
723,0,0,0,0,0,0,0,0,0,0,0,0,40.08,1503.06,4.01,1.70634,724,49,8,2018/9/8 12:30
724,0,0,0,0,0,0,0,0,0,0,0,0,33.26,1247.3,3.33,1.70634,725,50,8,2018/9/8 12:45
725,0,0,0,0,0,0,0,0,0,0,0,0,25.67,962.62,2.57,1.70634,726,51,8,2018/9/8 13:00
726,0,0,0,0,0,0,0,0,0,0,0,0,32.67,1225.21,3.27,1.70634,727,52,8,2018/9/8 13:15
727,0,0,0,0,0,0,0,0,0,0,0,0,77.56,2908.4,7.76,1.70634,728,53,8,2018/9/8 13:30
728,0,0,0,0,0,0,0,0,0,0,0,0,80.06,3002.1,8.01,1.70634,729,54,8,2018/9/8 13:45
729,0,0,0,0,0,0,0,0,0,0,0,0,79.92,2996.9,7.99,1.70634,730,55,8,2018/9/8 14:00
730,0,0,0,0,0,0,0,0,0,0,0,0,54.03,2026.09,5.4,1.70634,731,56,8,2018/9/8 14:15
731,0,0,0,0,0,0,0,0,0,0,0,0,31.86,1194.69,3.19,1.70634,732,57,8,2018/9/8 14:30
732,0,0,0,0,0,0,0,0,0,0,0,0,17.66,662.4,1.77,1.70634,733,58,8,2018/9/8 14:45
733,0,0,0,0,0,0,0,0,0,0,0,0,3.99,149.46,0.4,1.70634,734,59,8,2018/9/8 15:00
734,0,0,0,0,0,0,0,0,0,0,0,0,4.55,170.5,0.45,1.70634,735,60,8,2018/9/8 15:15
735,0,0,0,0,0,0,0,0,0,0,0,0,6.1,228.65,0.61,1.70634,736,61,8,2018/9/8 15:30
736,0,0,0,0,0,0,0,0,0,0,0,0,3.08,115.5,0.31,1.70634,737,62,8,2018/9/8 15:45
737,0,0,0,0,0,0,0,0,0,0,0,0,3.25,122,0.33,1.70634,738,63,8,2018/9/8 16:00
738,0,0,0,0,0,0,0,0,0,0,0,0,3.65,136.8,0.36,1.70634,739,64,8,2018/9/8 16:15
739,0,0,0,0,0,0,0,0,0,0,0,0,2.93,109.7,0.29,1.70634,740,65,8,2018/9/8 16:30
740,0,0,0,0,0,0,0,0,0,0,0,0,0.52,19.45,0.05,1.70634,741,66,8,2018/9/8 16:45
741,0,0,0,0,0,0,0,0,0,0,0,0,1.06,39.9,0.11,1.70634,742,67,8,2018/9/8 17:00
742,0,0,0,0,0,0,0,0,0,0,0,0,0.47,17.47,0.05,1.70634,743,68,8,2018/9/8 17:15
743,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.65,0.01,1.70634,744,69,8,2018/9/8 17:30
744,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.75,0,1.70634,745,70,8,2018/9/8 17:45
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,746,71,8,2018/9/8 18:00
746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,747,72,8,2018/9/8 18:15
747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,748,73,8,2018/9/8 18:30
748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,749,74,8,2018/9/8 18:45
749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,750,75,8,2018/9/8 19:00
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,751,76,8,2018/9/8 19:15
751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,752,77,8,2018/9/8 19:30
752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,753,78,8,2018/9/8 19:45
753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,754,79,8,2018/9/8 20:00
754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,755,80,8,2018/9/8 20:15
755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,756,81,8,2018/9/8 20:30
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,757,82,8,2018/9/8 20:45
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,758,83,8,2018/9/8 21:00
758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,759,84,8,2018/9/8 21:15
759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,760,85,8,2018/9/8 21:30
760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,761,86,8,2018/9/8 21:45
761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,762,87,8,2018/9/8 22:00
762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,763,88,8,2018/9/8 22:15
763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,764,89,8,2018/9/8 22:30
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,765,90,8,2018/9/8 22:45
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,766,91,8,2018/9/8 23:00
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,767,92,8,2018/9/8 23:15
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,768,93,8,2018/9/8 23:30
768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,769,94,8,2018/9/8 23:45
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,770,95,9,2018/9/9 0:00
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,771,0,9,2018/9/9 0:15
771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,772,1,9,2018/9/9 0:30
772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,773,2,9,2018/9/9 0:45
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,774,3,9,2018/9/9 1:00
774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,775,4,9,2018/9/9 1:15
775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,776,5,9,2018/9/9 1:30
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,777,6,9,2018/9/9 1:45
777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,778,7,9,2018/9/9 2:00
778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,779,8,9,2018/9/9 2:15
779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,780,9,9,2018/9/9 2:30
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,781,10,9,2018/9/9 2:45
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,782,11,9,2018/9/9 3:00
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,783,12,9,2018/9/9 3:15
783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,784,13,9,2018/9/9 3:30
784,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0.9,0,1.70634,785,14,9,2018/9/9 3:45
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,1.70634,786,15,9,2018/9/9 4:00
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,787,16,9,2018/9/9 4:15
787,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.39,0,1.70634,788,17,9,2018/9/9 4:30
788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,789,18,9,2018/9/9 4:45
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,790,19,9,2018/9/9 5:00
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,791,20,9,2018/9/9 5:15
791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,792,21,9,2018/9/9 5:30
792,0,0,0,0,0,0,0,0,0,0,0,0,0.03,1.18,0,1.70634,793,22,9,2018/9/9 5:45
793,0,0,0,0,0,0,0,0,0,0,0,0,0.64,24.13,0.06,1.70634,794,23,9,2018/9/9 6:00
794,0,0,0,0,0,0,0,0,0,0,0,0,1.18,44.21,0.12,1.70634,795,24,9,2018/9/9 6:15
795,0,0,0,0,0,0,0,0,0,0,0,0,2.71,101.69,0.27,1.70634,796,25,9,2018/9/9 6:30
796,0,0,0,0,0,0,0,0,0,0,0,0,1.34,50.25,0.13,1.70634,797,26,9,2018/9/9 6:45
797,0,0,0,0,0,0,0,0,0,0,0,0,0.59,22.25,0.06,1.70634,798,27,9,2018/9/9 7:00
798,0,0,0,0,0,0,0,0,0,0,0,0,0.48,18.15,0.05,1.70634,799,28,9,2018/9/9 7:15
799,0,0,0,0,0,0,0,0,0,0,0,0,0.68,25.55,0.07,1.70634,800,29,9,2018/9/9 7:30
800,0,0,0,0,0,0,0,0,0,0,0,0,1,37.35,0.1,1.70634,801,30,9,2018/9/9 7:45
801,0,0,0,0,0,0,0,0,0,0,0,0,0.95,35.75,0.1,1.70634,802,31,9,2018/9/9 8:00
802,0,0,0,0,0,0,0,0,0,0,0,0,1.17,43.95,0.12,1.70634,803,32,9,2018/9/9 8:15
803,0,0,0,0,0,0,0,0,0,0,0,0,1.51,56.79,0.15,1.70634,804,33,9,2018/9/9 8:30
804,0,0,0,0,0,0,0,0,0,0,0,0,0.74,27.6,0.07,1.70634,805,34,9,2018/9/9 8:45
805,0,0,0,0,0,0,0,0,0,0,0,0,1.31,49.1,0.13,1.70634,806,35,9,2018/9/9 9:00
806,0,0,0,0,0,0,0,0,0,0,0,0,1.35,50.45,0.13,1.70634,807,36,9,2018/9/9 9:15
807,0,0,0,0,0,0,0,0,0,0,0,0,2.21,82.75,0.22,1.70634,808,37,9,2018/9/9 9:30
808,0,0,0,0,0,0,0,0,0,0,0,0,2.67,99.97,0.27,1.70634,809,38,9,2018/9/9 9:45
809,0,0,0,0,0,0,0,0,0,0,0,0,3.9,146.1,0.39,1.70634,810,39,9,2018/9/9 10:00
810,0,0,0,0,0,0,0,0,0,0,0,0,4.89,183.5,0.49,1.70634,811,40,9,2018/9/9 10:15
811,0,0,0,0,0,0,0,0,0,0,0,0,6.21,232.95,0.62,1.70634,812,41,9,2018/9/9 10:30
812,0,0,0,0,0,0,0,0,0,0,0,0,6.66,249.75,0.67,1.70634,813,42,9,2018/9/9 10:45
813,0,0,0,0,0,0,0,0,0,0,0,0,6.21,232.7,0.62,1.70634,814,43,9,2018/9/9 11:00
814,0,0,0,0,0,0,0,0,0,0,0,0,7.16,268.52,0.72,1.70634,815,44,9,2018/9/9 11:15
815,0,0,0,0,0,0,0,0,0,0,0,0,5.08,190.55,0.51,1.70634,816,45,9,2018/9/9 11:30
816,0,0,0,0,0,0,0,0,0,0,0,0,3.26,122.35,0.33,1.70634,817,46,9,2018/9/9 11:45
817,0,0,0,0,0,0,0,0,0,0,0,0,3.73,139.79,0.37,1.70634,818,47,9,2018/9/9 12:00
818,0,0,0,0,0,0,0,0,0,0,0,0,2.67,100.21,0.27,1.70634,819,48,9,2018/9/9 12:15
819,0,0,0,0,0,0,0,0,0,0,0,0,1.51,56.5,0.15,1.70634,820,49,9,2018/9/9 12:30
820,0,0,0,0,0,0,0,0,0,0,0,0,3.48,130.5,0.35,1.70634,821,50,9,2018/9/9 12:45
821,0,0,0,0,0,0,0,0,0,0,0,0,5.19,194.7,0.52,1.70634,822,51,9,2018/9/9 13:00
822,0,0,0,0,0,0,0,0,0,0,0,0,5.1,191.2,0.51,1.70634,823,52,9,2018/9/9 13:15
823,0,0,0,0,0,0,0,0,0,0,0,0,6.1,228.85,0.61,1.70634,824,53,9,2018/9/9 13:30
824,0,0,0,0,0,0,0,0,0,0,0,0,13.39,502.15,1.34,1.70634,825,54,9,2018/9/9 13:45
825,0,0,0,0,0,0,0,0,0,0,0,0,20.89,783.55,2.09,1.70634,826,55,9,2018/9/9 14:00
826,0,0,0,0,0,0,0,0,0,0,0,0,13.87,520.26,1.39,1.70634,827,56,9,2018/9/9 14:15
827,0,0,0,0,0,0,0,0,0,0,0,0,13.09,491.05,1.31,1.70634,828,57,9,2018/9/9 14:30
828,0,0,0,0,0,0,0,0,0,0,0,0,13.72,514.35,1.37,1.70634,829,58,9,2018/9/9 14:45
829,0,0,0,0,0,0,0,0,0,0,0,0,8.55,320.62,0.86,1.70634,830,59,9,2018/9/9 15:00
830,0,0,0,0,0,0,0,0,0,0,0,0,9.84,369.15,0.98,1.70634,831,60,9,2018/9/9 15:15
831,0,0,0,0,0,0,0,0,0,0,0,0,8.61,322.9,0.86,1.70634,832,61,9,2018/9/9 15:30
832,0,0,0,0,0,0,0,0,0,0,0,0,10.1,378.85,1.01,1.70634,833,62,9,2018/9/9 15:45
833,0,0,0,0,0,0,0,0,0,0,0,0,8.83,331.05,0.88,1.70634,834,63,9,2018/9/9 16:00
834,0,0,0,0,0,0,0,0,0,0,0,0,6.57,246.46,0.66,1.70634,835,64,9,2018/9/9 16:15
835,0,0,0,0,0,0,0,0,0,0,0,0,5.72,214.65,0.57,1.70634,836,65,9,2018/9/9 16:30
836,0,0,0,0,0,0,0,0,0,0,0,0,3.82,143.09,0.38,1.70634,837,66,9,2018/9/9 16:45
837,0,0,0,0,0,0,0,0,0,0,0,0,1.92,72.05,0.19,1.70634,838,67,9,2018/9/9 17:00
838,0,0,0,0,0,0,0,0,0,0,0,0,1.68,63.1,0.17,1.70634,839,68,9,2018/9/9 17:15
839,0,0,0,0,0,0,0,0,0,0,0,0,1.56,58.6,0.16,1.70634,840,69,9,2018/9/9 17:30
840,0,0,0,0,0,0,0,0,0,0,0,0,0.6,22.55,0.06,1.70634,841,70,9,2018/9/9 17:45
841,0,0,0,0,0,0,0,0,0,0,0,0,0.12,4.45,0.01,1.70634,842,71,9,2018/9/9 18:00
842,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0.35,0,1.70634,843,72,9,2018/9/9 18:15
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,844,73,9,2018/9/9 18:30
844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,845,74,9,2018/9/9 18:45
845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,846,75,9,2018/9/9 19:00
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,847,76,9,2018/9/9 19:15
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,848,77,9,2018/9/9 19:30
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,849,78,9,2018/9/9 19:45
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,850,79,9,2018/9/9 20:00
850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,851,80,9,2018/9/9 20:15
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,852,81,9,2018/9/9 20:30
852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,853,82,9,2018/9/9 20:45
853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,854,83,9,2018/9/9 21:00
854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,855,84,9,2018/9/9 21:15
855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,856,85,9,2018/9/9 21:30
856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,857,86,9,2018/9/9 21:45
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,858,87,9,2018/9/9 22:00
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,859,88,9,2018/9/9 22:15
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,860,89,9,2018/9/9 22:30
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70634,861,90,9,2018/9/9 22:45
