,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
707,48.37,0,0,0,0,0,0,0,0,48.3,0,0,35.29,1323.42,41.66,0.814953,708,34,8,2018/7/8 8:45
708,48.37,0,0,0,0,0,0,0,0,48.3,0,0,54.77,2053.78,48.79,0.814953,709,35,8,2018/7/8 9:00
709,48.37,0,0,0,0,0,0,0,0,48.3,0,0,40.27,1509.98,47.24,0.814953,710,36,8,2018/7/8 9:15
710,48.37,0,0,0,0,0,0,0,0,48.3,0,0,38.91,1459.17,41.7,0.814953,711,37,8,2018/7/8 9:30
711,48.37,0,0,0,0,0,0,0,0,48.3,0,0,57.65,2162.02,49.56,0.814953,712,38,8,2018/7/8 9:45
712,48.37,0,0,0,0,0,0,0,0,48.3,0,0,39.3,1473.61,42.32,0.814953,713,39,8,2018/7/8 10:00
713,48.37,0,0,0,0,0,0,0,0,48.3,0,0,78.63,2948.77,52.03,0.814953,714,40,8,2018/7/8 10:15
714,48.37,0,0,0,0,0,0,0,0,48.3,0,0,85.29,3198.23,59.23,0.814953,715,41,8,2018/7/8 10:30
715,48.37,0,0,0,0,0,0,0,0,48.3,0,0,87.12,3266.91,62.4,0.814953,716,42,8,2018/7/8 10:45
716,48.36,0,0,0,0,0,0,0,0,48.3,0,0,93.6,3509.86,62.15,0.814953,717,43,8,2018/7/8 11:00
717,48.36,0,0,0,0,0,0,0,0,48.3,0,0,71.93,2697.52,58.63,0.814953,718,44,8,2018/7/8 11:15
718,48.35,0,0,0,0,0,0,0,0,48.3,0,0,41.69,1563.42,49.48,0.814953,719,45,8,2018/7/8 11:30
719,48.35,0,0,0,0,0,0,0,0,48.3,0,0,59.37,2226.47,49.11,0.814953,720,46,8,2018/7/8 11:45
720,48.35,0,0,0,0,0,0,0,0,48.3,0,0,73.88,2770.45,52.35,0.814953,721,47,8,2018/7/8 12:00
721,48.35,0,0,0,0,0,0,0,0,48.3,0,0,43.33,1624.97,50.66,0.814953,722,48,8,2018/7/8 12:15
722,48.35,0,0,0,0,0,0,0,0,48.3,0,0,51.21,1920.28,46.06,0.814953,723,49,8,2018/7/8 12:30
723,48.35,0,0,0,0,0,0,0,0,48.3,0,0,48.25,1809.52,49.12,0.814953,724,50,8,2018/7/8 12:45
724,48.35,0,0,0,0,0,0,0,0,48.3,0,0,36.8,1380.05,45.54,0.814953,725,51,8,2018/7/8 13:00
725,48.35,0,0,0,0,0,0,0,0,48.3,0,0,34.72,1301.91,45.75,0.814953,726,52,8,2018/7/8 13:15
726,48.35,0,0,0,0,0,0,0,0,48.3,0,0,13.75,515.53,42.79,0.814953,727,53,8,2018/7/8 13:30
727,48.35,0,0,0,0,0,0,0,0,48.3,0,0,9.74,365.34,39.21,0.814953,728,54,8,2018/7/8 13:45
728,48.35,0,0,0,0,0,0,0,0,48.3,0,0,10.74,402.75,38.1,0.814953,729,55,8,2018/7/8 14:00
729,48.35,0,0,0,0,0,0,0,0,48.3,0,0,10.27,385.17,37.36,0.814953,730,56,8,2018/7/8 14:15
730,48.34,0,0,0,0,0,0,0,0,48.3,0,0,12.92,484.5,36.73,0.814953,731,57,8,2018/7/8 14:30
731,48.33,0,0,0,0,0,0,0,0,48.3,0,0,18.45,691.92,39.09,0.814953,732,58,8,2018/7/8 14:45
732,48.33,0,0,0,0,0,0,0,0,48.3,0,0,21.88,820.36,40.01,0.814953,733,59,8,2018/7/8 15:00
733,48.33,0,0,0,0,0,0,0,0,48.3,0,0,20.01,750.52,40.73,0.814953,734,60,8,2018/7/8 15:15
734,48.33,0,0,0,0,0,0,0,0,48.29,0,0,18.96,711.19,39.77,0.814953,735,61,8,2018/7/8 15:30
735,48.33,0,0,0,0,0,0,0,0,48.3,0,0,13.85,519.47,38.52,0.814953,736,62,8,2018/7/8 15:45
736,48.33,0,0,0,0,0,0,0,0,48.29,0,0,15.56,583.41,37.6,0.814953,737,63,8,2018/7/8 16:00
737,48.33,0,0,0,0,0,0,0,0,48.3,0,0,17.85,669.23,38.45,0.814953,738,64,8,2018/7/8 16:15
738,48.33,0,0,0,0,0,0,0,0,48.29,0,0,14.21,532.78,37.78,0.814953,739,65,8,2018/7/8 16:30
739,48.33,0,0,0,0,0,0,0,0,48.29,0,0,9.91,371.72,36.68,0.814953,740,66,8,2018/7/8 16:45
740,48.33,0,0,0,0,0,0,0,0,48.29,0,0,11.06,414.66,35,0.814953,741,67,8,2018/7/8 17:00
741,48.33,0,0,0,0,0,0,0,0,48.26,0,0,8.76,328.55,29.34,0.814953,742,68,8,2018/7/8 17:15
742,48.33,0,0,0,0,0,0,0,0,48.26,0,0,6.94,260.34,26.78,0.814953,743,69,8,2018/7/8 17:30
743,48.32,0,0,0,0,0,0,0,0,48.26,0,0,5.47,205.08,26.46,0.814953,744,70,8,2018/7/8 17:45
744,48.31,0,0,0,0,0,0,0,0,48.26,0,0,5.08,190.64,25.84,0.814953,745,71,8,2018/7/8 18:00
745,48.31,0,0,0,0,0,0,0,0,48.25,0,0,4.56,171,32.84,0.814953,746,72,8,2018/7/8 18:15
746,48.31,0,0,0,0,0,0,0,0,48.24,0,0,3.4,127.5,32.51,0.814953,747,73,8,2018/7/8 18:30
747,48.31,0,0,0,0,0,0,0,0,48.22,0,0,1.16,43.5,31.77,0.814953,748,74,8,2018/7/8 18:45
748,48.31,0,0,0,0,0,0,0,0,48.2,0,0,0.01,0.23,30.8,0.814953,749,75,8,2018/7/8 19:00
749,48.31,0,0,0,0,0,0,0,0,48.2,0,0,0,0,30.31,0.814953,750,76,8,2018/7/8 19:15
750,48.31,0,0,0,0,0,0,0,0,48.22,0,0,0,0,30.09,0.814953,751,77,8,2018/7/8 19:30
751,48.31,0,0,0,0,0,0,0,0,48.21,0,0,0,0,29.87,0.814953,752,78,8,2018/7/8 19:45
752,48.31,0,0,0,0,0,0,0,0,48.2,0,0,0,0,29.66,0.814953,753,79,8,2018/7/8 20:00
753,48.3,0,0,0,0,0,0,0,0,48.2,0,0,0,0,29.45,0.814953,754,80,8,2018/7/8 20:15
754,48.3,0,0,0,0,0,0,0,0,48.21,0,0,0,0,29.3,0.814953,755,81,8,2018/7/8 20:30
755,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,29.2,0.814953,756,82,8,2018/7/8 20:45
756,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,29.04,0.814953,757,83,8,2018/7/8 21:00
757,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.94,0.814953,758,84,8,2018/7/8 21:15
758,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.8,0.814953,759,85,8,2018/7/8 21:30
759,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.69,0.814953,760,86,8,2018/7/8 21:45
760,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.63,0.814953,761,87,8,2018/7/8 22:00
761,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.56,0.814953,762,88,8,2018/7/8 22:15
762,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.43,0.814953,763,89,8,2018/7/8 22:30
763,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.47,0.814953,764,90,8,2018/7/8 22:45
764,48.29,0,0,0,0,0,0,0,0,48.2,0,0,0,0,28.37,0.814953,765,91,8,2018/7/8 23:00
765,48.64,0,0,194.65,0,194.65,0,0,0,48.37,0,0,0,0,28.19,0.817787,766,92,8,2018/7/8 23:15
766,51.72,0,0,1584.97,0,1584.97,0,0,0,51.61,0,0,0,0,28.07,0.843921,767,93,8,2018/7/8 23:30
767,51.77,0,0,0,0,0,0,0,0,51.7,0,0,0,0,28.02,0.714205,768,94,8,2018/7/8 23:45
768,48.35,898.24,898.63,-898.63,0,0,0.12,44.65,853.86,48.22,0,0,0,0,27.79,0.701042,769,95,9,2018/7/9 0:00
769,47.39,1414.21,1414.65,-1414.65,0,0,0.36,43.12,1371.18,47.14,0,0,0,0,27.88,0.677642,770,0,9,2018/7/9 0:15
770,51.19,1417.25,1417.74,1488.03,0,2905.77,0.38,40.43,1376.92,50.78,0,0,0,0,27.66,0.691326,771,1,9,2018/7/9 0:54
771,49.96,1416.85,1417.31,1493.43,0,2910.74,0.12,42.47,1374.72,49.63,0,0,0,0,27.47,0.709035,772,2,9,2018/7/9 0:57
772,51.76,1417.51,1418.02,1493.78,0,2911.8,0.39,42.12,1375.51,51.47,0,0,0,0,27.52,0.726354,773,3,9,2018/7/9 1:00
773,47.99,1414.39,1414.85,-1414.85,0,0,1.08,41.21,1372.57,47.87,0,0,0,0,27.54,0.707231,774,4,9,2018/7/9 1:15
774,51.4,1415.76,1416.33,1447.41,0,2863.74,0.13,40.08,1376.12,50.97,0,0,0,0,27.65,0.726396,775,5,9,2018/7/9 1:30
775,51.85,1414.05,1414.57,1455.39,0,2869.96,0,39.47,1375.1,51.44,0,0,0,0,27.92,0.747087,776,6,9,2018/7/9 1:45
776,48.05,1413.85,1414.38,-1414.38,0,0,0.48,40,1373.89,47.81,0,0,0,0,27.46,0.72504,777,7,9,2018/7/9 2:00
777,51.64,1413.43,1413.86,1474.28,0,2888.14,0,38.6,1375.26,51.32,0,0,0,0,27.03,0.747298,778,8,9,2018/7/9 2:15
778,48.06,1415.49,1416.02,-1416.02,0,0,0.12,41.69,1374.21,47.96,0,0,0,0,26.85,0.728623,779,9,9,2018/7/9 2:30
779,47.61,1416.66,1417.25,-1417.25,0,0,0.77,42.85,1373.62,47.46,0,0,0,0,26.97,0.708429,780,10,9,2018/7/9 2:45
780,47.31,1412.47,1413,-1413,0,0,0.59,39.33,1373.08,47.14,0,0,0,0,26.79,0.688023,781,11,9,2018/7/9 3:00
781,51.19,1414.97,1415.51,1470.01,0,2885.53,0.19,40.25,1375.07,50.84,0,0,0,0,26.47,0.71022,782,12,9,2018/7/9 3:15
782,51.6,1420.66,1420.74,1490.52,0,2911.27,0.64,43.02,1377.85,51.33,0,0,0,0,26.31,0.734936,783,13,9,2018/7/9 3:30
783,51.99,1417.88,1418.39,1490.27,0,2908.66,0.19,41.6,1376.79,51.69,0,0,0,0,26.24,0.759659,784,14,9,2018/7/9 3:45
784,52.3,1418.79,1419.28,1493.35,0,2912.63,0.07,42.37,1376.85,52.02,0,0,0,0,26.19,0.784395,785,15,9,2018/7/9 4:00
785,48.37,1413.89,1414.33,-1414.33,0,0,0.61,41.9,1371.83,48.27,0,0,0,0,26.08,0.765781,786,16,9,2018/7/9 4:15
786,52,1419.36,1419.87,1472.91,0,2892.78,0.19,42.7,1377.11,51.68,0,0,0,0,25.89,0.788577,787,17,9,2018/7/9 4:30
787,48.3,1414.36,1414.86,-1414.86,0,0,0.18,42.27,1372.41,48.19,0,0,0,0,25.85,0.769904,788,18,9,2018/7/9 4:45
788,51.96,1418.56,1419.09,1461.02,0,2880.11,0.39,41.17,1377.53,51.62,0,0,0,0,25.83,0.792483,789,19,9,2018/7/9 5:00
789,52.57,1417.26,1417.7,1494.31,0,2912.02,0,41,1376.7,52.26,0,0,0.04,1.64,25.66,0.816907,790,20,9,2018/7/9 5:15
790,52.85,1416.15,1416.71,1502.27,3.59,2915.39,0.53,40.62,1375.56,52.55,0,0,0.78,29.11,25.88,0.841704,791,21,9,2018/7/9 5:30
791,48.63,1415.76,1416.16,-1354.41,61.75,0,0.36,42.25,1373.55,48.4,0,0,2.04,76.59,26.52,0.820775,792,22,9,2018/7/9 5:45
792,52.46,1418.55,1419.07,1464.73,98.22,2785.58,0.07,41.37,1377.64,52.13,0,0,3.11,116.48,27.22,0.842898,793,23,9,2018/7/9 6:00
793,53.13,1417.72,1418.25,1543.37,169.09,2792.53,0.13,42.57,1375.54,52.83,0,0,5.07,190.31,28.25,0.868266,794,24,9,2018/7/9 6:15
794,51.3,1417.29,1417.81,457.2,345.02,1529.98,0.19,42.58,1375.04,50.94,0,0,9.75,365.81,30.73,0.87464,795,25,9,2018/7/9 6:30
795,53.53,1419.66,1420.19,1577.62,579,2418.81,0.13,41.95,1378.11,53.2,0,0,15.3,573.56,30.36,0.900255,796,26,9,2018/7/9 6:45
796,50.9,1417.36,1417.89,155.82,928.94,644.77,0,40.53,1377.35,50.67,0,0,24.51,919.03,35.65,0.903894,797,27,9,2018/7/9 7:00
797,49.17,1412.38,1412.86,-592.38,820.49,0,0.12,40.19,1372.55,48.93,0,0,21.26,797.39,36.63,0.890648,798,28,9,2018/7/9 7:31
798,49.48,1416,1416.41,-276.92,1139.49,0,0.31,42.37,1373.73,49.23,0,0,29.37,1101.38,37.12,0.88584,799,29,9,2018/7/9 7:31
799,49.6,1414.69,1415.22,-105.24,1309.97,0,0.25,41.42,1373.55,49.32,0,0,34.09,1278.33,39.07,0.883834,800,30,9,2018/7/9 7:45
800,51.46,1416.54,1417.06,960.34,1506.4,871.01,0.33,41.07,1375.67,51.11,0,0,39.34,1475.16,39.82,0.898907,801,31,9,2018/7/9 8:05
801,50.94,1416.71,1417.21,277.82,1695.03,0,0.76,41.13,1375.31,50.66,0,0,44.6,1672.69,40.88,0.899819,802,32,9,2018/7/9 8:15
802,50.07,1414.79,1415.18,36.94,1845.36,0,0.12,40.3,1374.75,49.86,0,398.38,49.12,1841.86,43.49,0.901073,803,33,9,2018/7/9 8:30
803,49.87,1414.05,1414.52,60.28,2047.55,0,0.5,40.08,1373.94,49.62,0,575.25,55.04,2064.05,44.51,0.902199,804,34,9,2018/7/9 8:45
804,49.21,1414.96,1415.46,-267.18,2362.02,0,0.61,40.8,1374.05,48.89,0,1222.12,65.4,2452.69,47.54,0.896715,805,35,9,2018/7/9 9:00
805,48.5,2211.84,2412.29,-1173.2,2417.59,0,0.85,56.91,2154.53,48.24,0,1177.25,61.97,2323.92,47.49,0.879272,806,36,9,2018/7/9 9:19
806,48.47,1846.89,1847.4,-982.22,2361.44,0,0.48,52.72,1794.2,48.25,0,1495.88,64.24,2409.09,47.04,0.86417,807,37,9,2018/7/9 9:36
807,49.7,1769.94,1770.45,-162.16,1807.66,0,0.31,51.22,1718.91,49.44,0,163.12,49.77,1866.19,45.23,0.858742,808,38,9,2018/7/9 9:45
808,51.13,1771.75,1772.25,927.62,2699.86,0,0.12,52.84,1719.29,50.75,0,0,66.25,2484.52,42.54,0.869839,809,39,9,2018/7/9 10:01
809,50.03,896.29,806.64,46.14,2334.03,0,0.19,45.77,850.87,49.81,0,1481.25,63.5,2381.2,47.16,0.874174,810,40,9,2018/7/9 10:23
810,50.17,1118.65,1519.62,-100.45,2909.57,0,0.12,50,1069.56,49.98,0,1490,83.84,3144.09,47.78,0.87283,811,41,9,2018/7/9 10:38
811,48.64,1914.43,1915.27,-454.93,2950.34,0,0.61,50.71,1862.49,48.35,0,1490,84.63,3173.72,47.09,0.869657,812,42,9,2018/7/9 10:45
812,48.33,2001.28,2000.9,-778.82,2712.09,0,0.61,51.72,1951.08,48.06,0,1490,81.52,3057.09,49.19,0.8576,813,43,9,2018/7/9 11:00
813,48.57,1637.78,1609.02,-318.79,2780.23,0,0.36,55.52,1582.36,48.36,0,1490,81.22,3045.66,50.08,0.85162,814,44,9,2018/7/9 11:18
814,48.65,1665.65,1666.02,-109.37,3046.65,0,0.43,64.22,1601.37,48.4,0,1490,90.42,3390.61,50.34,0.849876,815,45,9,2018/7/9 11:30
815,47.84,2642.95,2693.51,-1142.19,3041.32,0,0.9,67.32,2575.3,47.59,0,1490,90.78,3404.2,51.5,0.821748,816,46,9,2018/7/9 12:41
816,47.58,2741.6,2712.12,-1169.76,3032.36,0,2.2,63.88,2676.04,47.4,0,1490,90.95,3410.77,52.17,0.796887,817,47,9,2018/7/9 12:41
817,48.35,2288.25,2288.72,1500.11,2983.96,804.75,0.42,59.42,2228.88,48.18,0,0,91.15,3417.98,51.84,0.81245,818,48,9,2018/7/9 12:43
818,51.3,2246.98,2297.48,1530.62,2963.26,864.83,0.52,58.28,2188.68,50.97,0,0,90.38,3389.2,53.14,0.831291,819,49,9,2018/7/9 12:53
819,52.08,1379.6,2307.12,1493.79,2918.6,882.31,0,55.53,1324.53,51.83,0,0,89.41,3352.88,54.4,0.849001,820,50,9,2018/7/9 12:57
820,51.01,2183.2,2303.74,527.52,2891.26,0,0.64,53.31,2129.79,50.77,0,0,88.11,3304.22,52.73,0.861552,821,51,9,2018/7/9 13:03
821,48.84,2290.48,2291.01,-951.38,2845.14,0,0.55,59.19,2231.28,48.87,0,1505.5,86.59,3246.98,52.44,0.84704,822,52,9,2018/7/9 13:20
822,48.13,2314.51,2314.98,-1048.62,2774.49,0,0.42,62.7,2251.86,48.09,0,1508.12,84.77,3179.06,50.39,0.835865,823,53,9,2018/7/9 13:30
823,47.61,2311.73,2312.28,-1171.09,2651.2,0,0.18,59.98,2252.13,47.56,0,1510,82.2,3082.45,51.72,0.816544,824,54,9,2018/7/9 13:45
824,48.16,1894.47,2856.24,-223.09,2596.27,0,1.14,297.25,1596.55,48.06,1541.69,1508.12,79.27,2972.53,51.01,0.810877,825,55,9,2018/7/9 14:06
825,47.47,2002.65,2003.08,-1016.78,2493.05,0,0.36,45.97,1956.76,47.47,0,1506.75,75.87,2845.08,50.24,0.798161,826,56,9,2018/7/9 14:15
826,47.22,2008.7,2009.2,-1116.79,2347.69,51.73,1,50.21,1957.99,47.1,0,1507,71.69,2688.56,51.13,0.780675,827,57,9,2018/7/9 14:30
827,48.29,428.2,428.77,293.19,2228.21,0,0,40.32,388.39,48.16,0,1506.25,67.69,2538.33,48.89,0.782484,828,58,9,2018/7/9 14:45
828,48,407.96,408.49,27.53,1945.28,0,0,39.84,368.65,47.91,0,1509.25,63.58,2384.34,47.56,0.783194,829,59,9,2018/7/9 15:00
829,48.38,653.1,403.58,-40.21,1873.37,0,0.23,39.91,613.44,48.42,0,1510,58.99,2212.08,47.28,0.782577,830,60,9,2018/7/9 15:25
830,48.89,285.15,400.7,701.69,1108.39,0,0,40.08,245.63,48.85,1504.76,1510,54.37,2038.97,46.13,0.791427,831,61,9,2018/7/9 15:35
831,49.07,408.95,409.5,473.46,906.59,0,0,39.62,369.88,49.07,1486.37,1510,49.31,1849.17,44.86,0.795195,832,62,9,2018/7/9 15:45
832,48.62,410.49,410.9,270.33,688.78,0,0.06,40.35,370.49,48.64,1502.31,1510,43.96,1648.59,43.73,0.799762,833,63,9,2018/7/9 16:00
833,47.85,909.9,1010.41,-400.02,639.1,0,0.12,45.93,864.36,47.89,1481.3,1510,38.71,1451.77,41.38,0.795944,834,64,9,2018/7/9 16:19
834,47.08,1125.68,1126.22,-968.81,187.7,0,0.18,47.91,1078.13,47.12,1479.6,1510,5.09,190.97,36.94,0.780753,835,65,9,2018/7/9 16:30
835,46.64,1484.47,1484.92,-1390.81,110.32,0,1.57,52.18,1431.17,46.68,1493.06,1510,3.54,132.7,26.8,0.75809,836,66,9,2018/7/9 16:45
836,46.44,1517.6,1518.1,-1440.7,100.54,0,0.17,56.55,1461.38,46.49,1486.87,1510,3.5,131.39,26.2,0.734303,837,67,9,2018/7/9 17:00
837,46.52,1193.81,1194.28,-1115.35,96.75,0,0.12,48.09,1146.08,46.57,1492.15,1510,3.38,126.61,26.04,0.71545,838,68,9,2018/7/9 17:15
838,46.37,1191.3,1191.95,-1120.81,90.88,0,0.17,47.7,1144.07,46.43,1490.1,1510,3.13,117.38,32.06,0.696899,839,69,9,2018/7/9 17:30
839,46.21,1192,1192.42,-1137.24,80.71,0,0.12,47.13,1145.17,46.26,1484.43,1510,2.83,106.03,32.81,0.678084,840,70,9,2018/7/9 17:45
840,46.04,1190.34,1190.84,-1154.44,68.86,0,0.17,47.02,1143.65,46.09,1477.38,1510,2.37,88.73,32.45,0.658986,841,71,9,2018/7/9 18:00
841,45.65,1058.03,1208.47,-1159.19,49.28,0,0.45,49.49,1008.53,45.46,0,0,1.77,66.42,31.73,0.637537,842,72,9,2018/7/9 18:21
842,49.48,1001.42,1002,1506.09,12.6,2495.49,0.31,44.89,956.79,49.35,0,0,0.98,36.89,31.24,0.656702,843,73,9,2018/7/9 18:30
843,49.85,1532.11,1532.49,1481.88,1.19,3013.18,0.31,45.42,1486.75,49.72,0,0,0.28,10.55,30.63,0.681314,844,74,9,2018/7/9 18:45
844,50.08,1533.81,1534.29,1476.19,0,3010.47,0.06,45.26,1488.96,49.97,0,0,0,0,30.06,0.705738,845,75,9,2018/7/9 19:00
845,50.28,1537.25,1537.73,1479.03,0,3016.76,0.25,46.95,1490.53,50.16,0,0,0,0,29.64,0.730229,846,76,9,2018/7/9 19:15
846,50.44,1535.82,1536.35,1477.02,0,3013.38,0.38,44.64,1491.34,50.33,0,0,0,0,29.34,0.754395,847,77,9,2018/7/9 19:30
847,50.62,1532.04,1532.5,1482.34,0,3014.84,0.38,44.41,1487.71,50.49,0,0,0,0,29.06,0.778948,848,78,9,2018/7/9 19:45
848,50.79,1534.19,1534.63,1481.56,0,3016.19,0.13,44.44,1490.06,50.68,0,0,0,0,28.84,0.803442,849,79,9,2018/7/9 20:00
849,50.94,1236.74,1237.17,1475.98,0,2713.15,0.32,44,1192.85,50.81,0,0,0,0,28.53,0.827509,850,80,9,2018/7/9 20:15
850,51.18,1192.82,1193.31,1520.01,0,2713.32,0.06,44.65,1148.6,51.04,0,0,0,0,28.27,0.852673,851,81,9,2018/7/9 20:30
851,51.15,1194.9,1195.35,1338.71,0,2534.06,0,46.42,1148.93,51.04,0,0,0,0,28.16,0.874995,852,82,9,2018/7/9 20:45
852,51.54,1196.46,1196.97,1519.41,0,2716.38,0.06,46.38,1150.52,51.4,0,0,0,0,28.15,0.900065,853,83,9,2018/7/9 21:00
853,48.26,2184.44,2184.91,-993.72,0,1191.19,1.45,54.12,2129.35,48.16,0,0,0,0,28.13,0.884961,854,84,9,2018/7/9 21:15
854,50.12,2177.02,2177.5,561.42,0,2738.93,0.94,46.86,2129.71,50,0,0,0,0,28.12,0.893053,855,85,9,2018/7/9 21:30
855,50.21,2180.61,2181.18,437.43,0,2618.61,0.38,51.9,2128.91,50.09,0,0,0,0,28.21,0.90038,856,86,9,2018/7/9 21:45
856,48.51,2184.88,2185.39,-492.69,0,1692.69,0.91,52.88,2131.6,48.41,0,0,0,0,28.2,0.892917,857,87,9,2018/7/9 22:00
857,47.62,2191.31,2191.79,-1524.69,0,667.1,0.77,57.75,2133.27,47.54,0,0,0,0,28.07,0.868434,858,88,9,2018/7/9 22:15
858,47.41,2186.93,2187.4,-1523.56,0,663.84,1.6,56.07,2129.74,47.33,0,0,0,0,27.95,0.843206,859,89,9,2018/7/9 22:30
859,47.16,2188.21,2188.74,-1528.13,0,660.6,0.65,57.01,2131.07,47.09,0,0,0,0,27.86,0.817895,860,90,9,2018/7/9 22:45
860,46.92,2186.61,2187.1,-1529.97,0,657.14,1.23,54.43,2131.45,46.83,0,0,0,0,27.82,0.792552,861,91,9,2018/7/9 23:00
861,46.76,1423.09,1423.95,-1423.95,0,0,0.47,50.8,1372.34,46.67,0,0,0,0,27.77,0.768656,862,92,9,2018/7/9 23:15
862,46.57,1421.66,1422.12,-1422.12,0,0,0.81,48.66,1372.87,46.47,0,0,0,0,27.75,0.745126,863,93,9,2018/7/9 23:30
863,46.37,1422.76,1422.82,-1422.82,0,0,0.29,51.53,1371.46,46.26,0,0,0,0,27.63,0.721562,864,94,9,2018/7/9 23:45
864,46.24,1422.45,1422.97,-1335.18,0,87.79,0.29,49.64,1372.69,46.13,0,0,0,0,27.46,0.699415,865,95,10,2018/7/10 0:00
865,47.34,22.49,22.58,-22.58,0,0,0,11.73,10.85,47.25,0,0,0,0,27.35,0.697221,866,0,10,2018/7/10 0:15
866,47.45,0,0,0,0,0,0,0,0,47.4,0,0,0,0,27.22,0.697221,867,1,10,2018/7/10 0:30
867,47.5,0,0,0,0,0,0,0,0,47.4,0,0,0,0,27.04,0.697221,868,2,10,2018/7/10 0:45
868,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.88,0.697221,869,3,10,2018/7/10 1:00
869,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.62,0.697221,870,4,10,2018/7/10 1:15
870,47.51,0,0,0,0,0,0,0,0,47.41,0,0,0,0,26.59,0.697221,871,5,10,2018/7/10 1:30
871,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.45,0.697221,872,6,10,2018/7/10 1:45
872,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.46,0.697221,873,7,10,2018/7/10 2:00
873,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.34,0.697221,874,8,10,2018/7/10 2:15
874,47.51,0,0,0,0,0,0,0,0,47.41,0,0,0,0,26.21,0.697221,875,9,10,2018/7/10 2:30
875,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.15,0.697221,876,10,10,2018/7/10 2:45
876,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26.1,0.697221,877,11,10,2018/7/10 3:00
877,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.93,0.697221,878,12,10,2018/7/10 3:15
878,47.51,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26,0.697221,879,13,10,2018/7/10 3:30
879,47.5,0,0,0,0,0,0,0,0,47.4,0,0,0,0,26,0.697221,880,14,10,2018/7/10 3:45
880,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.92,0.697221,881,15,10,2018/7/10 4:00
881,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.93,0.697221,882,16,10,2018/7/10 4:15
882,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.9,0.697221,883,17,10,2018/7/10 4:30
883,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.9,0.697221,884,18,10,2018/7/10 4:45
884,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0,25.75,0.697221,885,19,10,2018/7/10 5:00
885,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0,0.14,25.82,0.697221,886,20,10,2018/7/10 5:15
886,47.48,0,0,0,0,0,0,0,0,47.4,0,0,0.39,14.77,26.02,0.697221,887,21,10,2018/7/10 5:30
887,47.48,0,0,0,0,0,0,0,0,47.4,0,0,1.38,51.56,26.56,0.697221,888,22,10,2018/7/10 5:45
888,47.47,0,0,0,0,0,0,0,0,47.4,0,0,3.29,123.33,27.26,0.697221,889,23,10,2018/7/10 6:00
889,47.46,0,0,0,0,0,0,0,0,47.4,0,0,4.36,163.55,28.15,0.697221,890,24,10,2018/7/10 6:15
890,47.46,0,0,0,0,0,0,0,0,47.4,0,0,10.23,383.44,31.37,0.697221,891,25,10,2018/7/10 6:30
891,47.46,0,0,0,0,0,0,0,0,47.4,0,0,10.98,411.89,31.4,0.697221,892,26,10,2018/7/10 6:45
892,47.46,0,0,0,0,0,0,0,0,47.4,0,0,8.77,328.73,30.43,0.697221,893,27,10,2018/7/10 7:00
893,47.46,0,0,0,0,0,0,0,0,47.4,0,0,10.34,387.75,31.04,0.697221,894,28,10,2018/7/10 7:15
894,47.46,0,0,0,0,0,0,0,0,47.4,0,0,14.42,540.89,31.21,0.697221,895,29,10,2018/7/10 7:30
895,47.46,0,0,0,0,0,0,0,0,47.4,0,0,23.99,899.62,35.37,0.697221,896,30,10,2018/7/10 7:45
896,47.45,0,0,0,0,0,0,0,0,47.4,0,0,14.67,550.27,27.29,0.697221,897,31,10,2018/7/10 8:00
897,47.44,0,0,0,0,0,0,0,0,47.4,0,0,21.72,814.59,28.21,0.697221,898,32,10,2018/7/10 8:15
898,47.44,0,0,0,0,0,0,0,0,47.4,0,0,26.74,1002.75,32.88,0.697221,899,33,10,2018/7/10 8:30
