,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,671,93,7,2018/10/7 23:30
671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,672,94,7,2018/10/7 23:45
672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,673,95,8,2018/10/8 0:00
673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,674,0,8,2018/10/8 0:15
674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,675,1,8,2018/10/8 0:30
675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,676,2,8,2018/10/8 0:45
676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,677,3,8,2018/10/8 1:00
677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,678,4,8,2018/10/8 1:15
678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,679,5,8,2018/10/8 1:30
679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,680,6,8,2018/10/8 1:45
680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,681,7,8,2018/10/8 2:00
681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,682,8,8,2018/10/8 2:15
682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,683,9,8,2018/10/8 2:30
683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,684,10,8,2018/10/8 2:45
684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,685,11,8,2018/10/8 3:00
685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,686,12,8,2018/10/8 3:15
686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,687,13,8,2018/10/8 3:30
687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,688,14,8,2018/10/8 3:45
688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,689,15,8,2018/10/8 4:00
689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,690,16,8,2018/10/8 4:15
690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,691,17,8,2018/10/8 4:30
691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,692,18,8,2018/10/8 4:45
692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,693,19,8,2018/10/8 5:00
693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,694,20,8,2018/10/8 5:15
694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,695,21,8,2018/10/8 5:30
695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,696,22,8,2018/10/8 5:45
696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,697,23,8,2018/10/8 6:00
697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0042,698,24,8,2018/10/8 6:15
698,0,0,0,0,0,0,0,0,0,0,0,0,0.1,3.6,0.01,1.0042,699,25,8,2018/10/8 6:30
699,0,0,0,0,0,0,0,0,0,0,0,0,0.39,14.6,0.04,1.0042,700,26,8,2018/10/8 6:45
700,0,0,0,0,0,0,0,0,0,0,0,0,1.76,65.92,0.18,1.0042,701,27,8,2018/10/8 7:00
701,0,0,0,0,0,0,0,0,0,0,0,0,6.44,241.4,0.64,1.0042,702,28,8,2018/10/8 7:15
702,0,0,0,0,0,0,0,0,0,0,0,0,8.39,314.55,0.84,1.0042,703,29,8,2018/10/8 7:30
703,0,0,0,0,0,0,0,0,0,0,0,0,3.93,147.35,0.39,1.0042,704,30,8,2018/10/8 7:45
704,0,0,0,0,0,0,0,0,0,0,0,0,2.96,111.15,0.3,1.0042,705,31,8,2018/10/8 8:00
705,0,0,0,0,0,0,0,0,0,0,0,0,8.67,325.2,0.87,1.0042,706,32,8,2018/10/8 8:15
706,0,0,0,0,0,0,0,0,0,0,0,0,13.27,497.6,1.33,1.0042,707,33,8,2018/10/8 8:30
707,0,0,0,0,0,0,0,0,0,0,0,0,15.43,578.45,1.54,1.0042,708,34,8,2018/10/8 8:45
708,0,0,0,0,0,0,0,0,0,0,0,0,7.75,290.45,0.77,1.0042,709,35,8,2018/10/8 9:00
709,0,0,0,0,0,0,0,0,0,0,0,0,7.68,288.1,0.77,1.0042,710,36,8,2018/10/8 9:15
710,0,0,0,0,0,0,0,0,0,0,0,0,9.56,358.4,0.96,1.0042,711,37,8,2018/10/8 9:30
711,0,0,0,0,0,0,0,0,0,0,0,0,5.48,205.55,0.55,1.0042,712,38,8,2018/10/8 9:45
712,0,0,0,0,0,0,0,0,0,0,0,0,9.11,341.6,0.91,1.0042,713,39,8,2018/10/8 10:00
713,0,0,0,0,0,0,0,0,0,0,0,0,9.53,357.3,0.95,1.0042,714,40,8,2018/10/8 10:15
714,0,0,0,0,0,0,0,0,0,0,0,0,9.67,362.7,0.97,1.0042,715,41,8,2018/10/8 10:30
715,0,0,0,0,0,0,0,0,0,0,0,0,3.17,118.95,0.32,1.0042,716,42,8,2018/10/8 10:45
716,0,0,0,0,0,0,0,0,0,0,0,0,8.36,313.6,0.84,1.0042,717,43,8,2018/10/8 11:00
717,0,0,0,0,0,0,0,0,0,0,0,0,5.99,224.7,0.6,1.0042,718,44,8,2018/10/8 11:15
718,0,0,0,0,0,0,0,0,0,0,0,0,4.49,168.35,0.45,1.0042,719,45,8,2018/10/8 11:30
719,0,0,0,0,0,0,0,0,0,0,0,0,13.56,508.65,1.36,1.0042,720,46,8,2018/10/8 11:45
720,0,0,0,0,0,0,0,0,0,0,0,0,17,637.4,1.7,1.0042,721,47,8,2018/10/8 12:00
721,0,0,0,0,0,0,0,0,0,0,0,0,18.04,676.63,1.8,1.0042,722,48,8,2018/10/8 12:15
722,0,0,0,0,0,0,0,0,0,0,0,0,14.48,542.9,1.45,1.0042,723,49,8,2018/10/8 12:30
723,0,0,0,0,0,0,0,0,0,0,0,0,19.12,716.95,1.91,1.0042,724,50,8,2018/10/8 12:45
724,0,0,0,0,0,0,0,0,0,0,0,0,26.26,984.75,2.63,1.0042,725,51,8,2018/10/8 13:00
725,0,0,0,0,0,0,0,0,0,0,0,0,35.91,1346.7,3.59,1.0042,726,52,8,2018/10/8 13:15
726,0,0,0,0,0,0,0,0,0,0,0,0,29.34,1100.4,2.93,1.0042,727,53,8,2018/10/8 13:30
727,0,0,0,0,0,0,0,0,0,0,0,0,33.73,1264.9,3.37,1.0042,728,54,8,2018/10/8 13:45
728,0,0,0,0,0,0,0,0,0,0,0,0,19.23,721,1.92,1.0042,729,55,8,2018/10/8 14:00
729,0,0,0,0,0,0,0,0,0,0,0,0,9.43,353.65,0.94,1.0042,730,56,8,2018/10/8 14:15
730,0,0,0,0,0,0,0,0,0,0,0,0,13.96,523.6,1.4,1.0042,731,57,8,2018/10/8 14:30
731,0,0,0,0,0,0,0,0,0,0,0,0,13.65,511.75,1.36,1.0042,732,58,8,2018/10/8 14:45
732,0,0,0,0,0,0,0,0,0,0,0,0,11.15,417.95,1.11,1.0042,733,59,8,2018/10/8 15:00
733,0,0,0,0,0,0,0,0,0,0,0,0,9.27,347.45,0.93,1.0042,734,60,8,2018/10/8 15:15
734,0,0,0,0,0,0,0,0,0,0,0,0,8.47,317.5,0.85,1.0042,735,61,8,2018/10/8 15:30
735,0,0,0,0,0,0,0,0,0,0,0,0,4.82,180.7,0.48,1.0042,736,62,8,2018/10/8 15:45
736,0,0,0,0,0,0,0,0,0,0,0,0,6.62,248.25,0.66,1.0042,737,63,8,2018/10/8 16:00
737,0,0,0,0,0,0,0,0,0,0,0,0,6.68,250.65,0.67,1.0042,738,64,8,2018/10/8 16:15
738,0,0,0,0,0,0,0,0,0,0,0,0,5.99,224.6,0.6,1.0042,739,65,8,2018/10/8 16:30
739,0,0,0,0,0,0,0,0,0,0,0,0,4.48,168,0.45,1.0042,740,66,8,2018/10/8 16:45
740,0,0,0,0,0,0,0,0,0,0,0,0,4.3,161.35,0.43,1.0042,741,67,8,2018/10/8 17:00
741,0,0,0,0,0,0,0,0,0,0,0,0,1.19,44.57,0.12,1,742,68,8,2018/10/8 17:15
742,0,0,0,0,0,0,0,0,0,0,0,0,0.69,25.75,0.07,1,743,69,8,2018/10/8 17:30
743,0,0,0,0,0,0,0,0,0,0,0,0,0.18,6.75,0.02,1,744,70,8,2018/10/8 17:45
744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,745,71,8,2018/10/8 18:00
745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,746,72,8,2018/10/8 18:15
746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,747,73,8,2018/10/8 18:30
747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748,74,8,2018/10/8 18:45
748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,749,75,8,2018/10/8 19:00
749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,750,76,8,2018/10/8 19:15
750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,751,77,8,2018/10/8 19:30
751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,752,78,8,2018/10/8 19:45
752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,753,79,8,2018/10/8 20:00
753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,754,80,8,2018/10/8 20:15
754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,755,81,8,2018/10/8 20:30
755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,756,82,8,2018/10/8 20:45
756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,757,83,8,2018/10/8 21:00
757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,758,84,8,2018/10/8 21:15
758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,759,85,8,2018/10/8 21:30
759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,760,86,8,2018/10/8 21:45
760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,761,87,8,2018/10/8 22:00
761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,762,88,8,2018/10/8 22:15
762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,763,89,8,2018/10/8 22:30
763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,764,90,8,2018/10/8 22:45
764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,765,91,8,2018/10/8 23:00
765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,766,92,8,2018/10/8 23:15
766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,767,93,8,2018/10/8 23:30
767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,768,94,8,2018/10/8 23:45
768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,769,95,9,2018/10/9 0:00
769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,770,0,9,2018/10/9 0:15
770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,771,1,9,2018/10/9 0:30
771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,772,2,9,2018/10/9 0:45
772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,773,3,9,2018/10/9 1:00
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,774,4,9,2018/10/9 1:15
774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,775,5,9,2018/10/9 1:30
775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,776,6,9,2018/10/9 1:45
776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,777,7,9,2018/10/9 2:00
777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,778,8,9,2018/10/9 2:15
778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,779,9,9,2018/10/9 2:30
779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,780,10,9,2018/10/9 2:45
780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,781,11,9,2018/10/9 3:00
781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,782,12,9,2018/10/9 3:15
782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,783,13,9,2018/10/9 3:30
783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,784,14,9,2018/10/9 3:45
784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,785,15,9,2018/10/9 4:00
785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,786,16,9,2018/10/9 4:15
786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,787,17,9,2018/10/9 4:30
787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,788,18,9,2018/10/9 4:45
788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,789,19,9,2018/10/9 5:00
789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,790,20,9,2018/10/9 5:15
790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,791,21,9,2018/10/9 5:30
791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,792,22,9,2018/10/9 5:45
792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,793,23,9,2018/10/9 6:00
793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,794,24,9,2018/10/9 6:15
794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,795,25,9,2018/10/9 6:30
795,0,0,0,0,0,0,0,0,0,0,0,0,0.19,7,0.02,1,796,26,9,2018/10/9 6:45
796,0,0,0,0,0,0,0,0,0,0,0,0,0.21,8.05,0.02,1,797,27,9,2018/10/9 7:00
797,0,0,0,0,0,0,0,0,0,0,0,0,0.41,15.25,0.04,1,798,28,9,2018/10/9 7:15
798,0,0,0,0,0,0,0,0,0,0,0,0,0.9,33.9,0.09,1,799,29,9,2018/10/9 7:30
799,0,0,0,0,0,0,0,0,0,0,0,0,1.95,73.05,0.19,1,800,30,9,2018/10/9 7:45
800,0,0,0,0,0,0,0,0,0,0,0,0,3.97,149,0.4,1,801,31,9,2018/10/9 8:00
801,0,0,0,0,0,0,0,0,0,0,0,0,5.26,197.4,0.53,1,802,32,9,2018/10/9 8:15
802,0,0,0,0,0,0,0,0,0,0,0,0,7.69,288.35,0.77,1,803,33,9,2018/10/9 8:30
803,0,0,0,0,0,0,0,0,0,0,0,0,11.29,423.4,1.13,1,804,34,9,2018/10/9 8:45
804,0,0,0,0,0,0,0,0,0,0,0,0,11.49,430.8,1.15,1,805,35,9,2018/10/9 9:00
805,0,0,0,0,0,0,0,0,0,0,0,0,10.51,394.05,1.05,1,806,36,9,2018/10/9 9:15
806,0,0,0,0,0,0,0,0,0,0,0,0,14.91,559.1,1.49,1,807,37,9,2018/10/9 9:30
807,0,0,0,0,0,0,0,0,0,0,0,0,22.77,853.72,2.28,1,808,38,9,2018/10/9 9:45
808,0,0,0,0,0,0,0,0,0,0,0,0,44.81,1680.55,4.48,1,809,39,9,2018/10/9 10:00
809,0,0,0,0,0,0,0,0,0,0,0,0,81.81,3068.05,8.18,1,810,40,9,2018/10/9 10:15
810,0,0,0,0,0,0,0,0,0,0,0,0,78.97,2961.4,7.9,1,811,41,9,2018/10/9 10:30
811,0,0,0,0,0,0,0,0,0,0,0,0,18.71,701.55,1.87,1,812,42,9,2018/10/9 10:45
812,0,0,0,0,0,0,0,0,0,0,0,0,11.97,449.06,1.2,1,813,43,9,2018/10/9 11:00
813,0,0,0,0,0,0,0,0,0,0,0,0,13.85,519.2,1.38,1,814,44,9,2018/10/9 11:15
814,0,0,0,0,0,0,0,0,0,0,0,0,20.55,770.65,2.06,1,815,45,9,2018/10/9 11:30
815,0,0,0,0,0,0,0,0,0,0,0,0,25.47,955.25,2.55,1,816,46,9,2018/10/9 11:45
816,0,0,0,0,0,0,0,0,0,0,0,0,24.14,905.15,2.41,1,817,47,9,2018/10/9 12:00
817,0,0,0,0,0,0,0,0,0,0,0,0,22.67,850.3,2.27,1,818,48,9,2018/10/9 12:15
818,0,0,0,0,0,0,0,0,0,0,0,0,27.79,1041.95,2.78,1,819,49,9,2018/10/9 12:30
819,0,0,0,0,0,0,0,0,0,0,0,0,29.16,1093.45,2.92,1,820,50,9,2018/10/9 12:45
820,0,0,0,0,0,0,0,0,0,0,0,0,43.92,1646.99,4.39,1,821,51,9,2018/10/9 13:00
821,0,0,0,0,0,0,0,0,0,0,0,0,14.99,562.25,1.5,1,822,52,9,2018/10/9 13:15
822,0,0,0,0,0,0,0,0,0,0,0,0,8.65,324.3,0.86,1,823,53,9,2018/10/9 13:30
823,0,0,0,0,0,0,0,0,0,0,0,0,11.54,432.75,1.15,1,824,54,9,2018/10/9 13:45
824,0,0,0,0,0,0,0,0,0,0,0,0,8.07,302.65,0.81,1,825,55,9,2018/10/9 14:00
825,0,0,0,0,0,0,0,0,0,0,0,0,9.59,359.75,0.96,1,826,56,9,2018/10/9 14:15
826,0,0,0,0,0,0,0,0,0,0,0,0,14.08,528.12,1.41,1,827,57,9,2018/10/9 14:30
827,0,0,0,0,0,0,0,0,0,0,0,0,17.72,664.59,1.77,1,828,58,9,2018/10/9 14:45
828,0,0,0,0,0,0,0,0,0,0,0,0,15.68,588.1,1.57,1,829,59,9,2018/10/9 15:00
829,0,0,0,0,0,0,0,0,0,0,0,0,10.73,402.5,1.07,1,830,60,9,2018/10/9 15:15
830,0,0,0,0,0,0,0,0,0,0,0,0,13.29,498.3,1.33,1,831,61,9,2018/10/9 15:30
831,0,0,0,0,0,0,0,0,0,0,0,0,10.28,385.4,1.03,1,832,62,9,2018/10/9 15:45
832,0,0,0,0,0,0,0,0,0,0,0,0,7.45,279.55,0.75,1,833,63,9,2018/10/9 16:00
833,0,0,0,0,0,0,0,0,0,0,0,0,5.55,208.25,0.56,1,834,64,9,2018/10/9 16:15
834,0,0,0,0,0,0,0,0,0,0,0,0,5.21,195.5,0.52,1,835,65,9,2018/10/9 16:30
835,0,0,0,0,0,0,0,0,0,0,0,0,6.44,241.53,0.64,1,836,66,9,2018/10/9 16:45
836,0,0,0,0,0,0,0,0,0,0,0,0,5.15,193.1,0.51,1,837,67,9,2018/10/9 17:00
837,0,0,0,0,0,0,0,0,0,0,0,0,2.36,88.35,0.24,1,838,68,9,2018/10/9 17:15
838,0,0,0,0,0,0,0,0,0,0,0,0,0.68,25.6,0.07,1,839,69,9,2018/10/9 17:30
839,0,0,0,0,0,0,0,0,0,0,0,0,0.06,2.4,0.01,1,840,70,9,2018/10/9 17:45
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,841,71,9,2018/10/9 18:00
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,842,72,9,2018/10/9 18:15
842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,843,73,9,2018/10/9 18:30
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,844,74,9,2018/10/9 18:45
844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,845,75,9,2018/10/9 19:00
845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,846,76,9,2018/10/9 19:15
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,847,77,9,2018/10/9 19:30
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,848,78,9,2018/10/9 19:45
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,849,79,9,2018/10/9 20:00
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,850,80,9,2018/10/9 20:15
850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,851,81,9,2018/10/9 20:30
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,852,82,9,2018/10/9 20:45
852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,853,83,9,2018/10/9 21:00
853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,854,84,9,2018/10/9 21:15
854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,855,85,9,2018/10/9 21:30
855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,856,86,9,2018/10/9 21:45
856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,857,87,9,2018/10/9 22:00
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,858,88,9,2018/10/9 22:15
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,859,89,9,2018/10/9 22:30
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,860,90,9,2018/10/9 22:45
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,861,91,9,2018/10/9 23:00
861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,862,92,9,2018/10/9 23:15
862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,863,93,9,2018/10/9 23:30
863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,864,94,9,2018/10/9 23:45
864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,865,95,10,2018/10/10 0:00
865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,866,0,10,2018/10/10 0:15
866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,867,1,10,2018/10/10 0:30
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,868,2,10,2018/10/10 0:45
868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,869,3,10,2018/10/10 1:00
869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870,4,10,2018/10/10 1:15
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871,5,10,2018/10/10 1:30
871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,872,6,10,2018/10/10 1:45
872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,873,7,10,2018/10/10 2:00
873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,874,8,10,2018/10/10 2:15
874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,875,9,10,2018/10/10 2:30
875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,876,10,10,2018/10/10 2:45
876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,877,11,10,2018/10/10 3:00
877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,878,12,10,2018/10/10 3:15
878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,879,13,10,2018/10/10 3:30
879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,880,14,10,2018/10/10 3:45
880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,881,15,10,2018/10/10 4:00
881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,882,16,10,2018/10/10 4:15
882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,883,17,10,2018/10/10 4:30
883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,884,18,10,2018/10/10 4:45
884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,885,19,10,2018/10/10 5:00
885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,886,20,10,2018/10/10 5:15
886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,887,21,10,2018/10/10 5:30
887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,888,22,10,2018/10/10 5:45
888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,889,23,10,2018/10/10 6:00
889,0,0,0,0,0,0,0,0,0,0,0,0,0.06,2.27,0.01,1,890,24,10,2018/10/10 6:15
890,0,0,0,0,0,0,0,0,0,0,0,0,1.16,43.4,0.12,1,891,25,10,2018/10/10 6:30
891,0,0,0,0,0,0,0,0,0,0,0,0,1.52,57,0.15,1,892,26,10,2018/10/10 6:45
892,0,0,0,0,0,0,0,0,0,0,0,0,2.49,93.26,0.25,1,893,27,10,2018/10/10 7:00
893,0,0,0,0,0,0,0,0,0,0,0,0,4.8,180.05,0.48,1,894,28,10,2018/10/10 7:15
894,0,0,0,0,0,0,0,0,0,0,0,0,7.27,272.5,0.73,1,895,29,10,2018/10/10 7:30
895,0,0,0,0,0,0,0,0,0,0,0,0,12.59,472.15,1.26,1,896,30,10,2018/10/10 7:45
896,0,0,0,0,0,0,0,0,0,0,0,0,14.62,548.25,1.46,1,897,31,10,2018/10/10 8:00
897,0,0,0,0,0,0,0,0,0,0,0,0,9.78,366.8,0.98,1,898,32,10,2018/10/10 8:15
898,0,0,0,0,0,0,0,0,0,0,0,0,12.95,485.75,1.3,1,899,33,10,2018/10/10 8:30
899,0,0,0,0,0,0,0,0,0,0,0,0,9.88,370.4,0.99,1,900,34,10,2018/10/10 8:45
900,0,0,0,0,0,0,0,0,0,0,0,0,12.87,482.5,1.29,1,901,35,10,2018/10/10 9:00
901,0,0,0,0,0,0,0,0,0,0,0,0,14.78,554.2,1.48,1,902,36,10,2018/10/10 9:15
902,0,0,0,0,0,0,0,0,0,0,0,0,11.95,447.95,1.19,1,903,37,10,2018/10/10 9:30
903,0,0,0,0,0,0,0,0,0,0,0,0,16.62,623.1,1.66,1,904,38,10,2018/10/10 9:45
904,0,0,0,0,0,0,0,0,0,0,0,0,18,674.85,1.8,1,905,39,10,2018/10/10 10:00
905,0,0,0,0,0,0,0,0,0,0,0,0,20.45,766.75,2.04,1,906,40,10,2018/10/10 10:15
906,0,0,0,0,0,0,0,0,0,0,0,0,12.89,483.36,1.29,1,907,41,10,2018/10/10 10:30
907,0,0,0,0,0,0,0,0,0,0,0,0,7.29,273.25,0.73,1,908,42,10,2018/10/10 10:45
908,0,0,0,0,0,0,0,0,0,0,0,0,18.62,698.25,1.86,1,909,43,10,2018/10/10 11:00
909,0,0,0,0,0,0,0,0,0,0,0,0,10.22,383.2,1.02,1,910,44,10,2018/10/10 11:15
910,0,0,0,0,0,0,0,0,0,0,0,0,6.39,239.56,0.64,1,911,45,10,2018/10/10 11:30
911,0,0,0,0,0,0,0,0,0,0,0,0,3.8,142.35,0.38,1,912,46,10,2018/10/10 11:45
912,0,0,0,0,0,0,0,0,0,0,0,0,5.39,202.29,0.54,1,913,47,10,2018/10/10 12:00
913,0,0,0,0,0,0,0,0,0,0,0,0,3.85,144.45,0.39,1,914,48,10,2018/10/10 12:15
914,0,0,0,0,0,0,0,0,0,0,0,0,2.63,98.72,0.26,1,915,49,10,2018/10/10 12:30
915,0,0,0,0,0,0,0,0,0,0,0,0,2.37,89,0.24,1,916,50,10,2018/10/10 12:45
916,0,0,0,0,0,0,0,0,0,0,0,0,1.85,69.35,0.18,1,917,51,10,2018/10/10 13:00
917,0,0,0,0,0,0,0,0,0,0,0,0,1.96,73.65,0.2,1,918,52,10,2018/10/10 13:15
918,0,0,0,0,0,0,0,0,0,0,0,0,2.34,87.7,0.23,1,919,53,10,2018/10/10 13:30
919,0,0,0,0,0,0,0,0,0,0,0,0,3.89,145.95,0.39,1,920,54,10,2018/10/10 13:45
920,0,0,0,0,0,0,0,0,0,0,0,0,4.58,171.6,0.46,1,921,55,10,2018/10/10 14:00
921,0,0,0,0,0,0,0,0,0,0,0,0,4.53,169.8,0.45,1,922,56,10,2018/10/10 14:15
922,0,0,0,0,0,0,0,0,0,0,0,0,2.44,91.4,0.24,1,923,57,10,2018/10/10 14:30
923,0,0,0,0,0,0,0,0,0,0,0,0,4.64,173.95,0.46,1,924,58,10,2018/10/10 14:45
