,Vsys,Psys,Pload,Pbat,Psolar,Prect,P_1,P_2,P_3,Vfc,Pfc,Psell,lx,lx_power,PV_temp,SOC,id,period,day,datetime
457,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,458,72,5,2018-11-05 18:15:01
458,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,459,73,5,2018-11-05 18:30:01
459,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,460,74,5,2018-11-05 18:45:01
460,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,461,75,5,2018-11-05 19:00:01
461,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,462,76,5,2018-11-05 19:15:01
462,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,463,77,5,2018-11-05 19:30:01
463,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,464,78,5,2018-11-05 19:45:01
464,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,465,79,5,2018-11-05 20:00:01
465,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,466,80,5,2018-11-05 20:15:01
466,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,467,81,5,2018-11-05 20:30:01
467,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,468,82,5,2018-11-05 20:45:01
468,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,469,83,5,2018-11-05 21:00:01
469,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,470,84,5,2018-11-05 21:15:01
470,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,471,85,5,2018-11-05 21:30:01
471,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,472,86,5,2018-11-05 21:45:01
472,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,473,87,5,2018-11-05 22:00:01
473,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,474,88,5,2018-11-05 22:15:01
474,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,475,89,5,2018-11-05 22:30:01
475,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,476,90,5,2018-11-05 22:45:01
476,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,477,91,5,2018-11-05 23:00:01
477,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,478,92,5,2018-11-05 23:15:01
478,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,479,93,5,2018-11-05 23:30:01
479,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,480,94,5,2018-11-05 23:45:01
480,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,481,95,6,2018-11-06 00:00:01
481,1.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,482,0,6,2018-11-06 00:15:01
482,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,483,1,6,2018-11-06 00:30:01
483,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,484,2,6,2018-11-06 00:45:01
484,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,485,3,6,2018-11-06 01:00:01
485,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,486,4,6,2018-11-06 01:15:01
486,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,487,5,6,2018-11-06 01:30:01
487,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,488,6,6,2018-11-06 01:45:01
488,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,489,7,6,2018-11-06 02:00:01
489,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,490,8,6,2018-11-06 02:15:01
490,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,491,9,6,2018-11-06 02:30:01
491,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,492,10,6,2018-11-06 02:45:01
492,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,493,11,6,2018-11-06 03:00:01
493,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,494,12,6,2018-11-06 03:15:02
494,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,495,13,6,2018-11-06 03:30:02
495,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,496,14,6,2018-11-06 03:45:02
496,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,497,15,6,2018-11-06 04:00:02
497,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,498,16,6,2018-11-06 04:15:02
498,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,499,17,6,2018-11-06 04:30:02
499,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,500,18,6,2018-11-06 04:45:02
500,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,501,19,6,2018-11-06 05:00:02
501,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,502,20,6,2018-11-06 05:15:02
502,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,503,21,6,2018-11-06 05:30:02
503,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,504,22,6,2018-11-06 05:45:02
504,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,505,23,6,2018-11-06 06:00:02
505,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.22,8.3,0.02,1.00718,506,24,6,2018-11-06 06:15:02
506,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.24,46.55,0.12,1.00718,507,25,6,2018-11-06 06:30:02
507,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.83,181.15,0.48,1.00718,508,26,6,2018-11-06 06:45:02
508,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.07,302.65,0.81,1.00718,509,27,6,2018-11-06 07:00:02
509,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.95,710.8,1.9,1.00718,510,28,6,2018-11-06 07:15:02
510,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.55,770.55,2.05,1.00718,511,29,6,2018-11-06 07:30:02
511,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.69,851.0,2.27,1.00718,512,30,6,2018-11-06 07:45:02
512,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.0,1575.15,4.2,1.00718,513,31,6,2018-11-06 08:00:02
513,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.96,1498.4,4.0,1.00718,514,32,6,2018-11-06 08:15:02
514,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.11,1841.55,4.91,1.00718,515,33,6,2018-11-06 08:30:02
515,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,40.61,1522.95,4.06,1.00718,516,34,6,2018-11-06 08:45:02
516,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,49.61,1860.55,4.96,1.00718,517,35,6,2018-11-06 09:00:01
517,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.4,2190.05,5.84,1.00718,518,36,6,2018-11-06 09:15:01
518,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,57.06,2139.65,5.71,1.00718,519,37,6,2018-11-06 09:30:01
519,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,54.68,2050.6,5.47,1.00718,520,38,6,2018-11-06 09:45:01
520,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.61,2197.8,5.86,1.00718,521,39,6,2018-11-06 10:00:01
521,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.8,1642.55,4.38,1.00718,522,40,6,2018-11-06 10:15:01
522,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38.71,1451.8,3.87,1.00718,523,41,6,2018-11-06 10:30:01
523,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.39,2227.15,5.94,1.00718,524,42,6,2018-11-06 10:45:01
524,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.2,2257.5,6.02,1.00718,525,43,6,2018-11-06 11:00:01
525,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,86.48,3242.85,8.65,1.00718,526,44,6,2018-11-06 11:15:01
526,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.05,2214.2,5.9,1.00718,527,45,6,2018-11-06 11:30:01
527,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.56,2946.05,7.86,1.00718,528,46,6,2018-11-06 11:45:01
528,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,70.53,2645.05,7.05,1.00718,529,47,6,2018-11-06 12:00:01
529,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.49,2568.5,6.85,1.00718,530,48,6,2018-11-06 12:15:01
530,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,66.71,2501.55,6.67,1.00718,531,49,6,2018-11-06 12:30:01
531,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.9,2621.35,6.99,1.00718,532,50,6,2018-11-06 12:45:01
532,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.73,2727.45,7.27,1.00718,533,51,6,2018-11-06 13:00:01
533,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.74,2015.35,5.37,1.00718,534,52,6,2018-11-06 13:15:01
534,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.13,2779.7,7.41,1.00718,535,53,6,2018-11-06 13:30:01
535,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.19,2669.65,7.12,1.00718,536,54,6,2018-11-06 13:45:01
536,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,62.57,2346.35,6.26,1.00718,537,55,6,2018-11-06 14:00:01
537,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,69.6,2609.85,6.96,1.00718,538,56,6,2018-11-06 14:15:01
538,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.79,2392.3,6.38,1.00718,539,57,6,2018-11-06 14:30:01
539,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,60.65,2274.5,6.07,1.00718,540,58,6,2018-11-06 14:45:01
540,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.18,1956.8,5.22,1.00718,541,59,6,2018-11-06 15:00:01
541,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,33.76,1266.1,3.38,1.00718,542,60,6,2018-11-06 15:15:01
542,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.02,713.35,1.9,1.00718,543,61,6,2018-11-06 15:30:01
543,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.81,967.95,2.58,1.00718,544,62,6,2018-11-06 15:45:01
544,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,29.02,1088.25,2.9,1.00718,545,63,6,2018-11-06 16:00:01
545,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.45,316.75,0.84,1.00718,546,64,6,2018-11-06 16:15:01
546,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.85,181.75,0.48,1.00718,547,65,6,2018-11-06 16:30:01
547,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.08,115.45,0.31,1.00718,548,66,6,2018-11-06 16:45:01
548,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.88,70.4,0.19,1.00718,549,67,6,2018-11-06 17:00:01
549,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.19,7.05,0.02,1.00718,550,68,6,2018-11-06 17:15:01
550,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,551,69,6,2018-11-06 17:30:01
551,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,552,70,6,2018-11-06 17:45:01
552,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,553,71,6,2018-11-06 18:00:01
553,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,554,72,6,2018-11-06 18:15:01
554,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,555,73,6,2018-11-06 18:30:01
555,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,556,74,6,2018-11-06 18:45:01
556,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,557,75,6,2018-11-06 19:00:01
557,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,558,76,6,2018-11-06 19:15:01
558,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,559,77,6,2018-11-06 19:30:01
559,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,560,78,6,2018-11-06 19:45:01
560,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,561,79,6,2018-11-06 20:00:01
561,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,562,80,6,2018-11-06 20:15:01
562,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,563,81,6,2018-11-06 20:30:01
563,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,564,82,6,2018-11-06 20:45:01
564,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,565,83,6,2018-11-06 21:00:01
565,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,566,84,6,2018-11-06 21:15:01
566,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,567,85,6,2018-11-06 21:30:01
567,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,568,86,6,2018-11-06 21:45:01
568,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,569,87,6,2018-11-06 22:00:02
569,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,570,88,6,2018-11-06 22:15:02
570,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,571,89,6,2018-11-06 22:30:02
571,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,572,90,6,2018-11-06 22:45:02
572,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,573,91,6,2018-11-06 23:00:02
573,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,574,92,6,2018-11-06 23:15:02
574,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,575,93,6,2018-11-06 23:30:02
575,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,576,94,6,2018-11-06 23:45:02
576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,577,95,7,2018-11-07 00:00:02
577,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,578,0,7,2018-11-07 00:15:02
578,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,579,1,7,2018-11-07 00:30:02
579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,580,2,7,2018-11-07 00:45:02
580,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,581,3,7,2018-11-07 01:00:02
581,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,582,4,7,2018-11-07 01:15:02
582,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,583,5,7,2018-11-07 01:30:02
583,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,584,6,7,2018-11-07 01:45:02
584,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,585,7,7,2018-11-07 02:00:02
585,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,586,8,7,2018-11-07 02:15:02
586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,587,9,7,2018-11-07 02:30:02
587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,588,10,7,2018-11-07 02:45:02
588,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,589,11,7,2018-11-07 03:00:02
589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,590,12,7,2018-11-07 03:15:02
590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,591,13,7,2018-11-07 03:30:01
591,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,592,14,7,2018-11-07 03:45:01
592,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,593,15,7,2018-11-07 04:00:01
593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,594,16,7,2018-11-07 04:15:01
594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,595,17,7,2018-11-07 04:30:01
595,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,596,18,7,2018-11-07 04:45:01
596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,597,19,7,2018-11-07 05:00:01
597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,598,20,7,2018-11-07 05:15:01
598,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,599,21,7,2018-11-07 05:30:01
599,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,600,22,7,2018-11-07 05:45:01
600,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.00718,601,23,7,2018-11-07 06:00:01
601,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23,8.75,0.02,1.00718,602,24,7,2018-11-07 06:15:01
602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.64,61.6,0.16,1.00718,603,25,7,2018-11-07 06:30:01
603,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.73,252.2,0.67,1.00718,604,26,7,2018-11-07 06:45:01
604,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,15.16,568.65,1.52,1.00718,605,27,7,2018-11-07 07:00:01
605,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.83,743.8,1.98,1.00718,606,28,7,2018-11-07 07:15:01
606,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.52,957.05,2.55,1.00718,607,29,7,2018-11-07 07:30:01
607,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.11,1166.75,3.11,1.00718,608,30,7,2018-11-07 07:45:01
608,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,36.81,1380.25,3.68,1.00718,609,31,7,2018-11-07 08:00:01
609,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,42.1,1578.85,4.21,1.00718,610,32,7,2018-11-07 08:15:01
610,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.9,1796.15,4.79,1.00718,611,33,7,2018-11-07 08:30:01
611,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,53.58,2009.2,5.36,1.00718,612,34,7,2018-11-07 08:45:01
612,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,59.04,2214.1,5.9,1.00718,613,35,7,2018-11-07 09:00:01
613,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.43,2378.6,6.34,1.00718,614,36,7,2018-11-07 09:15:01
614,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.77,2541.5,6.78,1.00718,615,37,7,2018-11-07 09:30:01
615,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71.25,2671.95,7.13,1.00718,616,38,7,2018-11-07 09:45:01
616,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74.95,2810.65,7.5,1.00718,617,39,7,2018-11-07 10:00:01
617,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,78.01,2925.2,7.8,1.00718,618,40,7,2018-11-07 10:15:01
